,Date,Type,Price,Size
69580,2016-08-18 15:02:33,ASK,12.93,800
69581,2016-08-18 15:02:33,ASK,12.93,1100
69583,2016-08-18 15:02:35,TRADE,12.93,300
69584,2016-08-18 15:02:35,ASK,12.93,800
69585,2016-08-18 15:02:35,ASK,12.93,1100
69586,2016-08-18 15:02:35,TRADE,12.93,500
69587,2016-08-18 15:02:35,TRADE,12.93,300
69588,2016-08-18 15:02:35,TRADE,12.93,300
69589,2016-08-18 15:02:35,ASK,12.94,75300
69591,2016-08-18 15:02:36,ASK,12.94,75200
69592,2016-08-18 15:02:36,ASK,12.94,76500
69594,2016-08-18 15:02:36,ASK,12.94,77000
69595,2016-08-18 15:02:40,BID,12.92,54600
69596,2016-08-18 15:02:41,TRADE,12.92,1200
69597,2016-08-18 15:02:41,BID,12.92,53400
69598,2016-08-18 15:02:41,BID,12.92,43400
69599,2016-08-18 15:02:41,ASK,12.93,500
69600,2016-08-18 15:02:41,ASK,12.93,5500
69601,2016-08-18 15:02:41,ASK,12.93,6000
69603,2016-08-18 15:02:41,ASK,12.93,1000
69604,2016-08-18 15:02:41,ASK,12.93,1300
69605,2016-08-18 15:02:41,ASK,12.93,1400
69606,2016-08-18 15:02:41,TRADE,12.92,400
69607,2016-08-18 15:02:41,BID,12.92,43000
69608,2016-08-18 15:02:41,ASK,12.93,2400
69609,2016-08-18 15:02:41,ASK,12.93,2800
69610,2016-08-18 15:02:42,ASK,12.93,3300
69611,2016-08-18 15:02:42,ASK,12.93,3200
69612,2016-08-18 15:02:42,TRADE,12.92,300
69613,2016-08-18 15:02:42,BID,12.92,42700
69614,2016-08-18 15:02:42,BID,12.92,39900
69615,2016-08-18 15:02:42,TRADE,12.92,1100
69616,2016-08-18 15:02:42,TRADE,12.92,100
69617,2016-08-18 15:02:42,BID,12.92,38700
69618,2016-08-18 15:02:42,TRADE,12.92,200
69619,2016-08-18 15:02:42,BID,12.92,38500
69620,2016-08-18 15:02:42,BID,12.92,38000
69621,2016-08-18 15:02:42,TRADE,12.92,300
69622,2016-08-18 15:02:42,BID,12.92,37700
69623,2016-08-18 15:02:42,TRADE,12.92,300
69624,2016-08-18 15:02:42,BID,12.92,37400
69625,2016-08-18 15:02:42,TRADE,12.92,200
69626,2016-08-18 15:02:42,BID,12.92,37200
69627,2016-08-18 15:02:42,BID,12.92,36800
69628,2016-08-18 15:02:42,BID,12.92,36300
69629,2016-08-18 15:02:42,BID,12.92,36200
69630,2016-08-18 15:02:42,ASK,12.93,8200
69632,2016-08-18 15:02:43,BID,12.92,37100
69633,2016-08-18 15:02:43,ASK,12.93,8300
69634,2016-08-18 15:02:44,BID,12.92,37600
69635,2016-08-18 15:02:45,ASK,12.93,8400
69636,2016-08-18 15:02:47,BID,12.92,38000
69637,2016-08-18 15:02:48,BID,12.92,37600
69638,2016-08-18 15:02:48,BID,12.92,37100
69639,2016-08-18 15:02:48,BID,12.92,37500
69640,2016-08-18 15:02:48,BID,12.92,38000
69641,2016-08-18 15:02:49,TRADE,12.92,600
69642,2016-08-18 15:02:49,BID,12.92,37400
69643,2016-08-18 15:02:53,TRADE,12.93,100
69644,2016-08-18 15:02:53,ASK,12.93,8300
69645,2016-08-18 15:02:53,TRADE,12.93,100
69646,2016-08-18 15:02:53,ASK,12.93,8200
69647,2016-08-18 15:02:56,BID,12.92,36400
69648,2016-08-18 15:02:58,BID,12.92,36000
69649,2016-08-18 15:03:00,TRADE,12.92,100
69650,2016-08-18 15:03:00,BID,12.92,35900
69651,2016-08-18 15:03:00,ASK,12.93,8100
69652,2016-08-18 15:03:00,TRADE,12.92,2500
69653,2016-08-18 15:03:00,BID,12.92,33400
69654,2016-08-18 15:03:01,ASK,12.93,8300
69655,2016-08-18 15:03:01,TRADE,12.92,100
69656,2016-08-18 15:03:01,BID,12.92,33300
69657,2016-08-18 15:03:01,TRADE,12.93,200
69658,2016-08-18 15:03:01,ASK,12.93,8100
69659,2016-08-18 15:03:02,TRADE,12.93,100
69660,2016-08-18 15:03:02,TRADE,12.93,200
69661,2016-08-18 15:03:02,ASK,12.93,7800
69662,2016-08-18 15:03:02,BID,12.92,33100
69663,2016-08-18 15:03:02,ASK,12.93,8300
69664,2016-08-18 15:03:02,BID,12.92,33500
69665,2016-08-18 15:03:03,ASK,12.93,9000
69666,2016-08-18 15:03:03,BID,12.92,33100
69667,2016-08-18 15:03:07,TRADE,12.92,100
69668,2016-08-18 15:03:07,BID,12.92,33000
69669,2016-08-18 15:03:08,BID,12.92,33400
69670,2016-08-18 15:03:08,ASK,12.93,8700
69671,2016-08-18 15:03:08,BID,12.92,33900
69672,2016-08-18 15:03:08,BID,12.92,33500
69673,2016-08-18 15:03:08,TRADE,12.92,2400
69674,2016-08-18 15:03:08,BID,12.92,31100
69675,2016-08-18 15:03:08,BID,12.92,30600
69676,2016-08-18 15:03:08,ASK,12.93,9200
69677,2016-08-18 15:03:09,BID,12.92,32600
69678,2016-08-18 15:03:20,ASK,12.93,9500
69679,2016-08-18 15:03:21,TRADE,12.92,2400
69680,2016-08-18 15:03:21,BID,12.92,30200
69681,2016-08-18 15:03:21,BID,12.92,29700
69682,2016-08-18 15:03:21,TRADE,12.92,1200
69683,2016-08-18 15:03:21,BID,12.92,28500
69684,2016-08-18 15:03:21,BID,12.92,23500
69685,2016-08-18 15:03:21,TRADE,12.93,300
69686,2016-08-18 15:03:21,TRADE,12.93,1000
69687,2016-08-18 15:03:21,TRADE,12.93,400
69688,2016-08-18 15:03:21,TRADE,12.93,500
69689,2016-08-18 15:03:21,TRADE,12.93,2700
69690,2016-08-18 15:03:21,ASK,12.93,4600
69691,2016-08-18 15:03:21,BID,12.92,28500
69692,2016-08-18 15:03:21,ASK,12.93,5600
69693,2016-08-18 15:03:21,ASK,12.93,5900
69694,2016-08-18 15:03:22,ASK,12.93,6400
69695,2016-08-18 15:03:27,ASK,12.93,6800
69696,2016-08-18 15:03:28,BID,12.92,29000
69697,2016-08-18 15:03:28,BID,12.92,29500
69698,2016-08-18 15:03:29,TRADE,12.93,2300
69699,2016-08-18 15:03:29,TRADE,12.93,100
69700,2016-08-18 15:03:29,TRADE,12.93,200
69701,2016-08-18 15:03:29,TRADE,12.93,500
69702,2016-08-18 15:03:29,TRADE,12.93,700
69703,2016-08-18 15:03:29,TRADE,12.93,500
69704,2016-08-18 15:03:29,TRADE,12.93,300
69705,2016-08-18 15:03:29,TRADE,12.93,1000
69706,2016-08-18 15:03:29,TRADE,12.93,300
69707,2016-08-18 15:03:29,TRADE,12.93,500
69708,2016-08-18 15:03:29,TRADE,12.93,400
69709,2016-08-18 15:03:29,BID,12.93,700
69710,2016-08-18 15:03:29,ASK,12.94,81000
69711,2016-08-18 15:03:29,ASK,12.94,78300
69713,2016-08-18 15:03:29,ASK,12.94,78200
69714,2016-08-18 15:03:29,ASK,12.94,78100
69715,2016-08-18 15:03:29,ASK,12.94,77600
69716,2016-08-18 15:03:29,ASK,12.94,77000
69717,2016-08-18 15:03:29,BID,12.93,900
69718,2016-08-18 15:03:29,ASK,12.94,81000
69722,2016-08-18 15:03:29,BID,12.93,1000
69723,2016-08-18 15:03:29,BID,12.93,1600
69724,2016-08-18 15:03:30,TRADE,12.93,700
69725,2016-08-18 15:03:30,TRADE,12.93,200
69726,2016-08-18 15:03:30,TRADE,12.93,100
69727,2016-08-18 15:03:30,BID,12.93,600
69728,2016-08-18 15:03:30,TRADE,12.93,600
69729,2016-08-18 15:03:30,BID,12.92,25100
69730,2016-08-18 15:03:30,ASK,12.93,300
69733,2016-08-18 15:03:30,BID,12.92,25500
69734,2016-08-18 15:03:30,BID,12.92,26500
69735,2016-08-18 15:03:30,BID,12.92,25700
69738,2016-08-18 15:03:31,ASK,12.93,1300
69739,2016-08-18 15:03:31,TRADE,12.93,300
69740,2016-08-18 15:03:31,ASK,12.93,1000
69742,2016-08-18 15:03:31,ASK,12.93,1300
69743,2016-08-18 15:03:33,BID,12.92,25300
69744,2016-08-18 15:03:34,ASK,12.93,1800
69745,2016-08-18 15:03:34,ASK,12.93,6800
69746,2016-08-18 15:03:34,BID,12.92,25100
69747,2016-08-18 15:03:36,TRADE,12.92,100
69748,2016-08-18 15:03:36,BID,12.92,25000
69749,2016-08-18 15:03:36,BID,12.92,25100
69750,2016-08-18 15:03:36,ASK,12.93,7300
69751,2016-08-18 15:03:37,ASK,12.93,7400
69752,2016-08-18 15:03:38,ASK,12.93,7300
69753,2016-08-18 15:03:40,TRADE,12.93,100
69754,2016-08-18 15:03:40,ASK,12.93,7200
69755,2016-08-18 15:03:43,TRADE,12.93,100
69756,2016-08-18 15:03:43,ASK,12.93,7100
69757,2016-08-18 15:03:44,ASK,12.93,2100
69758,2016-08-18 15:03:46,ASK,12.93,2800
69759,2016-08-18 15:03:47,ASK,12.93,7800
69760,2016-08-18 15:03:50,ASK,12.93,2800
69761,2016-08-18 15:03:50,ASK,12.93,4800
69762,2016-08-18 15:03:54,ASK,12.93,9800
69763,2016-08-18 15:03:55,TRADE,12.92,200
69764,2016-08-18 15:03:55,BID,12.92,24900
69765,2016-08-18 15:03:55,BID,12.92,24400
69766,2016-08-18 15:03:55,BID,12.92,23900
69767,2016-08-18 15:03:55,BID,12.92,24700
69768,2016-08-18 15:03:56,TRADE,12.92,9200
69769,2016-08-18 15:03:56,TRADE,12.92,300
69770,2016-08-18 15:03:56,TRADE,12.92,4000
69771,2016-08-18 15:03:56,TRADE,12.92,100
69772,2016-08-18 15:03:56,TRADE,12.92,500
69773,2016-08-18 15:03:56,TRADE,12.92,1100
69774,2016-08-18 15:03:56,TRADE,12.92,700
69775,2016-08-18 15:03:56,TRADE,12.92,900
69776,2016-08-18 15:03:56,TRADE,12.92,2000
69777,2016-08-18 15:03:56,TRADE,12.92,5000
69778,2016-08-18 15:03:56,TRADE,12.92,100
69779,2016-08-18 15:03:56,TRADE,12.92,800
69780,2016-08-18 15:03:56,BID,12.91,36600
69781,2016-08-18 15:03:56,ASK,12.92,300
69782,2016-08-18 15:03:56,ASK,12.92,1300
69783,2016-08-18 15:03:56,ASK,12.92,1800
69784,2016-08-18 15:03:56,ASK,12.92,800
69785,2016-08-18 15:03:56,ASK,12.92,300
69786,2016-08-18 15:03:56,BID,12.91,37000
69788,2016-08-18 15:03:56,BID,12.91,36900
69789,2016-08-18 15:03:56,BID,12.91,26900
69790,2016-08-18 15:03:56,BID,12.91,26500
69791,2016-08-18 15:03:56,BID,12.91,27000
69792,2016-08-18 15:03:56,ASK,12.92,400
69793,2016-08-18 15:03:56,BID,12.91,26500
69794,2016-08-18 15:03:56,ASK,12.92,2800
69795,2016-08-18 15:03:56,BID,12.91,21700
69796,2016-08-18 15:03:56,ASK,12.92,2700
69797,2016-08-18 15:03:56,BID,12.91,19600
69798,2016-08-18 15:03:56,BID,12.91,17200
69799,2016-08-18 15:03:56,ASK,12.92,3700
69800,2016-08-18 15:03:56,TRADE,12.92,300
69801,2016-08-18 15:03:56,TRADE,12.92,800
69802,2016-08-18 15:03:56,ASK,12.92,2600
69803,2016-08-18 15:03:56,ASK,12.92,1600
69804,2016-08-18 15:03:56,BID,12.91,17600
69805,2016-08-18 15:03:56,BID,12.91,18400
69806,2016-08-18 15:03:56,ASK,12.92,2100
69807,2016-08-18 15:03:56,BID,12.91,18000
69810,2016-08-18 15:03:56,BID,12.91,17000
69811,2016-08-18 15:03:56,ASK,12.92,3100
69812,2016-08-18 15:03:56,ASK,12.92,8100
69813,2016-08-18 15:03:56,TRADE,12.91,1200
69814,2016-08-18 15:03:56,BID,12.91,15800
69815,2016-08-18 15:03:57,ASK,12.92,8600
69816,2016-08-18 15:03:57,ASK,12.92,3600
69817,2016-08-18 15:03:57,BID,12.91,16200
69818,2016-08-18 15:03:57,ASK,12.92,3100
69819,2016-08-18 15:03:57,BID,12.91,15800
69820,2016-08-18 15:03:57,TRADE,12.91,200
69821,2016-08-18 15:03:57,TRADE,12.91,100
69822,2016-08-18 15:03:57,TRADE,12.91,100
69823,2016-08-18 15:03:57,TRADE,12.91,800
69824,2016-08-18 15:03:57,BID,12.91,14600
69825,2016-08-18 15:03:57,ASK,12.92,3600
69826,2016-08-18 15:03:57,ASK,12.92,8600
69827,2016-08-18 15:03:58,BID,12.91,15000
69828,2016-08-18 15:03:58,ASK,12.92,3600
69829,2016-08-18 15:03:59,TRADE,12.91,200
69830,2016-08-18 15:03:59,TRADE,12.91,1000
69831,2016-08-18 15:03:59,BID,12.91,13800
69832,2016-08-18 15:03:59,ASK,12.92,8600
69833,2016-08-18 15:03:59,BID,12.91,13400
69834,2016-08-18 15:03:59,TRADE,12.91,1300
69835,2016-08-18 15:03:59,BID,12.91,12100
69836,2016-08-18 15:03:59,TRADE,12.91,700
69837,2016-08-18 15:03:59,TRADE,12.91,500
69838,2016-08-18 15:03:59,TRADE,12.91,300
69839,2016-08-18 15:03:59,BID,12.91,10600
69840,2016-08-18 15:03:59,ASK,12.92,9100
69841,2016-08-18 15:04:00,BID,12.91,11600
69842,2016-08-18 15:04:00,BID,12.91,11400
69843,2016-08-18 15:04:00,BID,12.91,11800
69844,2016-08-18 15:04:01,BID,12.91,12300
69845,2016-08-18 15:04:02,ASK,12.92,4100
69846,2016-08-18 15:04:02,BID,12.91,12800
69847,2016-08-18 15:04:02,ASK,12.92,3600
69848,2016-08-18 15:04:02,ASK,12.92,3100
69849,2016-08-18 15:04:02,ASK,12.92,2100
69850,2016-08-18 15:04:02,BID,12.91,12700
69851,2016-08-18 15:04:02,BID,12.91,12600
69852,2016-08-18 15:04:04,TRADE,12.91,100
69853,2016-08-18 15:04:04,BID,12.91,12500
69854,2016-08-18 15:04:05,ASK,12.92,3100
69855,2016-08-18 15:04:05,ASK,12.92,3600
69856,2016-08-18 15:04:07,TRADE,12.91,1200
69857,2016-08-18 15:04:07,BID,12.91,11300
69858,2016-08-18 15:04:07,ASK,12.92,4100
69859,2016-08-18 15:04:07,ASK,12.92,4600
69860,2016-08-18 15:04:07,ASK,12.92,9600
69861,2016-08-18 15:04:08,ASK,12.92,4600
69862,2016-08-18 15:04:09,ASK,12.92,9600
69863,2016-08-18 15:04:10,ASK,12.92,11400
69864,2016-08-18 15:04:10,TRADE,12.91,1600
69865,2016-08-18 15:04:10,BID,12.91,9700
69866,2016-08-18 15:04:10,ASK,12.92,9800
69867,2016-08-18 15:04:12,BID,12.91,9800
69868,2016-08-18 15:04:14,TRADE,12.91,500
69869,2016-08-18 15:04:14,BID,12.91,9300
69870,2016-08-18 15:04:15,ASK,12.92,9900
69871,2016-08-18 15:04:19,TRADE,12.92,100
69872,2016-08-18 15:04:19,ASK,12.92,9800
69873,2016-08-18 15:04:20,ASK,12.92,9900
69874,2016-08-18 15:04:21,BID,12.91,8900
69875,2016-08-18 15:04:21,TRADE,12.91,300
69876,2016-08-18 15:04:21,BID,12.91,8600
69877,2016-08-18 15:04:21,BID,12.91,8100
69878,2016-08-18 15:04:21,TRADE,12.91,1200
69879,2016-08-18 15:04:21,BID,12.91,6900
69880,2016-08-18 15:04:21,TRADE,12.91,100
69881,2016-08-18 15:04:21,TRADE,12.91,100
69882,2016-08-18 15:04:21,TRADE,12.91,1000
69883,2016-08-18 15:04:21,BID,12.91,5700
69884,2016-08-18 15:04:21,BID,12.91,10700
69885,2016-08-18 15:04:21,BID,12.91,10200
69886,2016-08-18 15:04:21,TRADE,12.91,1200
69887,2016-08-18 15:04:21,BID,12.91,9000
69888,2016-08-18 15:04:22,TRADE,12.91,800
69889,2016-08-18 15:04:22,TRADE,12.91,200
69890,2016-08-18 15:04:22,TRADE,12.91,100
69891,2016-08-18 15:04:22,TRADE,12.91,1000
69892,2016-08-18 15:04:22,TRADE,12.91,300
69893,2016-08-18 15:04:22,BID,12.91,6600
69894,2016-08-18 15:04:22,TRADE,12.91,500
69895,2016-08-18 15:04:22,TRADE,12.91,1000
69896,2016-08-18 15:04:22,TRADE,12.91,100
69897,2016-08-18 15:04:22,TRADE,12.91,5000
69898,2016-08-18 15:04:22,BID,12.9,99300
69899,2016-08-18 15:04:22,BID,12.9,97000
69900,2016-08-18 15:04:22,BID,12.9,96900
69902,2016-08-18 15:04:22,BID,12.9,86900
69903,2016-08-18 15:04:22,ASK,12.91,100
69904,2016-08-18 15:04:22,ASK,12.91,1300
69906,2016-08-18 15:04:22,ASK,12.91,100
69908,2016-08-18 15:04:23,TRADE,12.9,1200
69909,2016-08-18 15:04:23,BID,12.9,85700
69910,2016-08-18 15:04:23,BID,12.9,86200
69911,2016-08-18 15:04:23,BID,12.9,86700
69912,2016-08-18 15:04:23,BID,12.9,86900
69913,2016-08-18 15:04:23,TRADE,12.9,1000
69914,2016-08-18 15:04:23,TRADE,12.9,300
69915,2016-08-18 15:04:23,BID,12.9,85600
69916,2016-08-18 15:04:23,TRADE,12.9,1200
69917,2016-08-18 15:04:23,BID,12.9,84400
69918,2016-08-18 15:04:23,BID,12.9,83900
69919,2016-08-18 15:04:23,TRADE,12.9,1200
69920,2016-08-18 15:04:23,BID,12.9,82700
69921,2016-08-18 15:04:23,ASK,12.92,21000
69922,2016-08-18 15:04:24,TRADE,12.92,1000
69923,2016-08-18 15:04:24,TRADE,12.92,500
69924,2016-08-18 15:04:24,TRADE,12.92,500
69925,2016-08-18 15:04:24,TRADE,12.92,500
69926,2016-08-18 15:04:24,TRADE,12.92,5000
69927,2016-08-18 15:04:24,ASK,12.92,13500
69928,2016-08-18 15:04:24,BID,12.91,5000
69929,2016-08-18 15:04:24,ASK,12.92,3500
69930,2016-08-18 15:04:24,BID,12.91,6000
69931,2016-08-18 15:04:24,ASK,12.92,8500
69932,2016-08-18 15:04:24,ASK,12.92,9000
69934,2016-08-18 15:04:24,ASK,12.92,10000
69935,2016-08-18 15:04:24,ASK,12.92,9400
69936,2016-08-18 15:04:24,ASK,12.92,9300
69937,2016-08-18 15:04:24,ASK,12.92,11300
69940,2016-08-18 15:04:25,BID,12.91,6400
69943,2016-08-18 15:04:25,TRADE,12.92,100
69944,2016-08-18 15:04:25,ASK,12.92,11200
69945,2016-08-18 15:04:26,BID,12.91,6000
69947,2016-08-18 15:04:30,TRADE,12.92,100
69948,2016-08-18 15:04:30,ASK,12.92,11100
69949,2016-08-18 15:04:30,BID,12.91,6400
69950,2016-08-18 15:04:30,BID,12.91,6900
69951,2016-08-18 15:04:30,BID,12.91,7400
69952,2016-08-18 15:04:30,ASK,12.92,10100
69953,2016-08-18 15:04:31,ASK,12.92,5100
69954,2016-08-18 15:04:33,TRADE,12.91,100
69955,2016-08-18 15:04:33,BID,12.91,7300
69956,2016-08-18 15:04:34,ASK,12.92,4700
69957,2016-08-18 15:04:37,ASK,12.92,4200
69958,2016-08-18 15:04:37,BID,12.91,9300
69959,2016-08-18 15:04:38,ASK,12.92,4800
69960,2016-08-18 15:04:39,ASK,12.92,14800
69961,2016-08-18 15:04:40,TRADE,12.91,2400
69962,2016-08-18 15:04:40,BID,12.91,6900
69963,2016-08-18 15:04:40,ASK,12.92,15300
69964,2016-08-18 15:04:40,ASK,12.92,20300
69965,2016-08-18 15:04:40,BID,12.91,4900
69966,2016-08-18 15:04:41,BID,12.91,4500
69967,2016-08-18 15:04:41,BID,12.91,4800
69968,2016-08-18 15:04:41,BID,12.91,5200
69969,2016-08-18 15:04:41,BID,12.91,4700
69970,2016-08-18 15:04:41,BID,12.91,4400
69971,2016-08-18 15:04:41,BID,12.91,3900
69972,2016-08-18 15:04:42,TRADE,12.91,2500
69973,2016-08-18 15:04:42,TRADE,12.91,500
69974,2016-08-18 15:04:42,BID,12.91,900
69975,2016-08-18 15:04:42,BID,12.91,5900
69976,2016-08-18 15:04:46,BID,12.91,6300
69977,2016-08-18 15:04:46,BID,12.91,6800
69978,2016-08-18 15:04:46,BID,12.91,7300
69979,2016-08-18 15:04:47,ASK,12.92,20700
69980,2016-08-18 15:04:48,BID,12.91,7400
69981,2016-08-18 15:04:49,BID,12.91,7600
69982,2016-08-18 15:04:50,ASK,12.92,21000
69983,2016-08-18 15:04:55,BID,12.91,9100
69984,2016-08-18 15:04:55,BID,12.91,11100
69985,2016-08-18 15:04:57,ASK,12.92,16000
69986,2016-08-18 15:04:57,ASK,12.92,15500
69987,2016-08-18 15:04:57,TRADE,12.91,500
69988,2016-08-18 15:04:57,TRADE,12.91,400
69989,2016-08-18 15:04:57,TRADE,12.91,5000
69990,2016-08-18 15:04:57,TRADE,12.91,400
69991,2016-08-18 15:04:57,TRADE,12.91,500
69992,2016-08-18 15:04:57,TRADE,12.91,500
69993,2016-08-18 15:04:57,TRADE,12.91,100
69994,2016-08-18 15:04:57,TRADE,12.91,200
69995,2016-08-18 15:04:57,TRADE,12.91,1500
69996,2016-08-18 15:04:57,TRADE,12.91,2000
69997,2016-08-18 15:04:57,BID,12.9,96900
69998,2016-08-18 15:04:57,ASK,12.91,7600
69999,2016-08-18 15:04:57,TRADE,12.91,7600
70000,2016-08-18 15:04:57,ASK,12.92,16500
70001,2016-08-18 15:04:57,BID,12.91,5000
70003,2016-08-18 15:04:57,ASK,12.92,21500
70004,2016-08-18 15:04:57,BID,12.91,6000
70005,2016-08-18 15:04:57,BID,12.91,6400
70006,2016-08-18 15:04:57,BID,12.91,6700
70007,2016-08-18 15:04:57,BID,12.91,7200
70008,2016-08-18 15:04:57,BID,12.91,7500
70009,2016-08-18 15:04:57,ASK,12.92,21900
70010,2016-08-18 15:04:57,BID,12.91,8000
70012,2016-08-18 15:04:57,TRADE,12.92,1000
70013,2016-08-18 15:04:57,ASK,12.92,20900
70014,2016-08-18 15:04:57,BID,12.91,9200
70015,2016-08-18 15:04:57,BID,12.91,8000
70016,2016-08-18 15:04:57,BID,12.91,8400
70017,2016-08-18 15:04:58,ASK,12.92,21500
70018,2016-08-18 15:04:58,ASK,12.92,20900
70019,2016-08-18 15:04:58,ASK,12.92,18900
70020,2016-08-18 15:04:58,BID,12.91,10800
70021,2016-08-18 15:04:58,BID,12.91,12900
70022,2016-08-18 15:04:58,BID,12.91,13000
70023,2016-08-18 15:05:01,BID,12.91,12500
70024,2016-08-18 15:05:01,BID,12.91,12000
70025,2016-08-18 15:05:01,TRADE,12.91,100
70026,2016-08-18 15:05:01,BID,12.91,11900
70027,2016-08-18 15:05:01,ASK,12.92,19100
70028,2016-08-18 15:05:04,BID,12.91,9500
70029,2016-08-18 15:05:04,BID,12.91,12000
70030,2016-08-18 15:05:05,ASK,12.92,22500
70031,2016-08-18 15:05:06,BID,12.91,14400
70032,2016-08-18 15:05:06,BID,12.91,13400
70033,2016-08-18 15:05:06,BID,12.91,8500
70034,2016-08-18 15:05:06,BID,12.91,8200
70035,2016-08-18 15:05:06,BID,12.91,7800
70036,2016-08-18 15:05:06,BID,12.91,7400
70037,2016-08-18 15:05:06,BID,12.91,7100
70038,2016-08-18 15:05:06,TRADE,12.91,2100
70039,2016-08-18 15:05:06,TRADE,12.91,100
70040,2016-08-18 15:05:06,TRADE,12.91,2500
70041,2016-08-18 15:05:06,TRADE,12.91,2400
70042,2016-08-18 15:05:06,BID,12.9,96000
70043,2016-08-18 15:05:06,ASK,12.91,500
70044,2016-08-18 15:05:06,ASK,12.91,900
70045,2016-08-18 15:05:06,ASK,12.91,1900
70046,2016-08-18 15:05:06,ASK,12.91,2400
70047,2016-08-18 15:05:06,ASK,12.91,2000
70048,2016-08-18 15:05:06,ASK,12.91,1000
70049,2016-08-18 15:05:06,ASK,12.91,500
70050,2016-08-18 15:05:06,ASK,12.92,22500
70052,2016-08-18 15:05:06,BID,12.9,95900
70053,2016-08-18 15:05:06,BID,12.9,85900
70054,2016-08-18 15:05:06,ASK,12.92,22600
70055,2016-08-18 15:05:06,TRADE,12.9,2300
70056,2016-08-18 15:05:06,TRADE,12.9,100
70057,2016-08-18 15:05:06,BID,12.9,83500
70058,2016-08-18 15:05:06,ASK,12.91,5000
70059,2016-08-18 15:05:06,BID,12.9,81300
70060,2016-08-18 15:05:06,ASK,12.91,5400
70061,2016-08-18 15:05:06,BID,12.9,81200
70062,2016-08-18 15:05:06,ASK,12.91,400
70063,2016-08-18 15:05:06,ASK,12.92,24600
70064,2016-08-18 15:05:06,ASK,12.91,5000
70065,2016-08-18 15:05:06,TRADE,12.91,1000
70066,2016-08-18 15:05:06,ASK,12.91,4000
70067,2016-08-18 15:05:06,ASK,12.92,24600
70068,2016-08-18 15:05:06,BID,12.9,81400
70069,2016-08-18 15:05:06,ASK,12.92,25200
70070,2016-08-18 15:05:06,ASK,12.91,500
70071,2016-08-18 15:05:06,ASK,12.91,1000
70072,2016-08-18 15:05:06,ASK,12.91,500
70073,2016-08-18 15:05:07,ASK,12.91,700
70078,2016-08-18 15:05:07,ASK,12.91,200
70080,2016-08-18 15:05:07,ASK,12.91,700
70081,2016-08-18 15:05:08,ASK,12.91,1000
70083,2016-08-18 15:05:08,BID,12.9,81300
70084,2016-08-18 15:05:09,BID,12.9,79800
70085,2016-08-18 15:05:10,ASK,12.91,1300
70086,2016-08-18 15:05:10,BID,12.9,81300
70087,2016-08-18 15:05:10,ASK,12.91,1900
70088,2016-08-18 15:05:11,TRADE,12.91,100
70089,2016-08-18 15:05:11,ASK,12.91,1800
70090,2016-08-18 15:05:12,ASK,12.91,1700
70091,2016-08-18 15:05:12,ASK,12.91,2200
70092,2016-08-18 15:05:13,ASK,12.91,2600
70096,2016-08-18 15:05:14,TRADE,12.91,500
70097,2016-08-18 15:05:14,TRADE,12.91,300
70098,2016-08-18 15:05:14,TRADE,12.91,300
70099,2016-08-18 15:05:14,TRADE,12.91,600
70100,2016-08-18 15:05:14,TRADE,12.91,200
70101,2016-08-18 15:05:14,ASK,12.91,700
70102,2016-08-18 15:05:14,BID,12.9,83500
70103,2016-08-18 15:05:14,ASK,12.91,800
70104,2016-08-18 15:05:14,ASK,12.91,1500
70105,2016-08-18 15:05:15,ASK,12.91,2000
70106,2016-08-18 15:05:17,BID,12.9,82800
70107,2016-08-18 15:05:18,TRADE,12.91,300
70108,2016-08-18 15:05:18,TRADE,12.91,400
70109,2016-08-18 15:05:18,TRADE,12.91,100
70110,2016-08-18 15:05:18,TRADE,12.91,700
70111,2016-08-18 15:05:18,TRADE,12.91,500
70112,2016-08-18 15:05:18,ASK,12.92,29400
70113,2016-08-18 15:05:18,BID,12.91,300
70114,2016-08-18 15:05:18,BID,12.91,1300
70115,2016-08-18 15:05:18,BID,12.91,1800
70116,2016-08-18 15:05:18,BID,12.91,2100
70117,2016-08-18 15:05:18,BID,12.91,2500
70118,2016-08-18 15:05:18,ASK,12.92,29800
70119,2016-08-18 15:05:18,ASK,12.92,19800
70122,2016-08-18 15:05:18,BID,12.91,7500
70123,2016-08-18 15:05:18,BID,12.91,7900
70124,2016-08-18 15:05:18,ASK,12.92,19700
70125,2016-08-18 15:05:18,TRADE,12.92,200
70126,2016-08-18 15:05:18,ASK,12.92,19500
70127,2016-08-18 15:05:19,ASK,12.92,18900
70128,2016-08-18 15:05:19,ASK,12.92,18800
70129,2016-08-18 15:05:19,ASK,12.92,21600
70131,2016-08-18 15:05:19,ASK,12.92,22100
70132,2016-08-18 15:05:19,ASK,12.92,22000
70133,2016-08-18 15:05:20,ASK,12.92,21900
70134,2016-08-18 15:05:21,BID,12.91,2900
70135,2016-08-18 15:05:21,BID,12.91,2500
70136,2016-08-18 15:05:21,BID,12.91,1500
70137,2016-08-18 15:05:21,BID,12.91,1000
70138,2016-08-18 15:05:21,ASK,12.92,21300
70139,2016-08-18 15:05:23,ASK,12.92,20900
70140,2016-08-18 15:05:24,BID,12.91,1200
70141,2016-08-18 15:05:24,BID,12.91,1600
70142,2016-08-18 15:05:28,BID,12.91,6600
70143,2016-08-18 15:05:29,TRADE,12.91,100
70144,2016-08-18 15:05:29,BID,12.91,6500
