,Date,Type,Price,Size
539,2016-08-09 10:09:09,TRADE,11.96,900
540,2016-08-09 10:09:09,BID,11.96,9400
541,2016-08-09 10:09:09,BID,11.96,9000
542,2016-08-09 10:09:09,BID,11.96,8700
543,2016-08-09 10:09:09,TRADE,11.96,3700
544,2016-08-09 10:09:09,TRADE,11.96,5000
545,2016-08-09 10:09:09,BID,11.95,32700
546,2016-08-09 10:09:09,BID,11.96,5000
547,2016-08-09 10:09:09,TRADE,11.96,5000
548,2016-08-09 10:09:09,BID,11.95,32700
549,2016-08-09 10:09:09,ASK,11.96,5000
550,2016-08-09 10:09:09,ASK,11.96,5400
551,2016-08-09 10:09:09,BID,11.95,27700
552,2016-08-09 10:09:09,ASK,11.96,5700
553,2016-08-09 10:09:09,ASK,11.96,6000
554,2016-08-09 10:09:09,TRADE,11.95,4600
555,2016-08-09 10:09:09,BID,11.95,23100
556,2016-08-09 10:09:09,TRADE,11.95,300
557,2016-08-09 10:09:09,BID,11.95,22800
558,2016-08-09 10:09:09,TRADE,11.95,500
559,2016-08-09 10:09:09,BID,11.95,22300
560,2016-08-09 10:09:09,TRADE,11.95,100
561,2016-08-09 10:09:09,BID,11.95,22200
562,2016-08-09 10:09:10,TRADE,11.95,7000
563,2016-08-09 10:09:10,BID,11.95,15200
564,2016-08-09 10:09:10,BID,11.95,10200
565,2016-08-09 10:09:10,TRADE,11.95,1600
566,2016-08-09 10:09:10,BID,11.95,8600
567,2016-08-09 10:09:10,TRADE,11.95,1200
568,2016-08-09 10:09:10,BID,11.95,7400
569,2016-08-09 10:09:10,BID,11.95,7800
570,2016-08-09 10:09:10,TRADE,11.95,100
571,2016-08-09 10:09:10,BID,11.95,7700
572,2016-08-09 10:09:10,TRADE,11.96,1200
573,2016-08-09 10:09:10,ASK,11.96,4800
574,2016-08-09 10:09:10,BID,11.95,12700
575,2016-08-09 10:09:10,TRADE,11.95,200
576,2016-08-09 10:09:10,BID,11.95,12500
577,2016-08-09 10:09:10,TRADE,11.95,400
578,2016-08-09 10:09:10,BID,11.95,12100
579,2016-08-09 10:09:10,TRADE,11.95,200
580,2016-08-09 10:09:10,BID,11.95,11900
581,2016-08-09 10:09:10,ASK,11.96,4400
582,2016-08-09 10:09:12,TRADE,11.96,3800
583,2016-08-09 10:09:12,TRADE,11.96,100
584,2016-08-09 10:09:12,ASK,11.96,500
585,2016-08-09 10:09:12,ASK,11.96,200
586,2016-08-09 10:09:12,ASK,11.96,5200
587,2016-08-09 10:09:12,ASK,11.96,5500
588,2016-08-09 10:09:14,ASK,11.96,5700
589,2016-08-09 10:09:16,TRADE,11.96,200
590,2016-08-09 10:09:16,TRADE,11.96,1800
591,2016-08-09 10:09:16,ASK,11.96,3700
592,2016-08-09 10:09:16,ASK,11.96,4000
593,2016-08-09 10:09:16,ASK,11.96,3700
594,2016-08-09 10:09:16,TRADE,11.96,2000
595,2016-08-09 10:09:16,ASK,11.96,1700
596,2016-08-09 10:09:16,ASK,11.96,1400
597,2016-08-09 10:09:16,BID,11.95,16900
598,2016-08-09 10:09:16,ASK,11.96,200
599,2016-08-09 10:09:17,BID,11.95,18900
600,2016-08-09 10:09:18,TRADE,11.96,200
601,2016-08-09 10:09:18,BID,11.96,1800
602,2016-08-09 10:09:18,ASK,11.97,7100
603,2016-08-09 10:09:18,BID,11.96,6800
604,2016-08-09 10:09:18,BID,11.96,7200
605,2016-08-09 10:09:19,TRADE,11.96,100
606,2016-08-09 10:09:19,BID,11.96,7100
607,2016-08-09 10:09:19,TRADE,11.96,100
608,2016-08-09 10:09:19,BID,11.96,7000
609,2016-08-09 10:09:19,TRADE,11.96,1600
610,2016-08-09 10:09:19,TRADE,11.96,5000
611,2016-08-09 10:09:19,TRADE,11.96,400
612,2016-08-09 10:09:19,BID,11.95,18900
613,2016-08-09 10:09:19,BID,11.95,13900
614,2016-08-09 10:09:19,ASK,11.96,300
615,2016-08-09 10:09:19,ASK,11.96,5300
616,2016-08-09 10:09:19,ASK,11.96,5600
617,2016-08-09 10:09:19,TRADE,11.95,100
618,2016-08-09 10:09:19,BID,11.95,13800
619,2016-08-09 10:09:19,TRADE,11.95,100
620,2016-08-09 10:09:19,BID,11.95,13700
621,2016-08-09 10:09:32,TRADE,11.95,900
622,2016-08-09 10:09:32,TRADE,11.95,100
623,2016-08-09 10:09:32,TRADE,11.95,2000
624,2016-08-09 10:09:32,BID,11.95,10700
625,2016-08-09 10:09:32,BID,11.95,12500
626,2016-08-09 10:09:32,BID,11.95,13800
627,2016-08-09 10:09:33,BID,11.95,16800
628,2016-08-09 10:09:34,TRADE,11.95,100
629,2016-08-09 10:09:34,BID,11.95,16700
630,2016-08-09 10:09:34,TRADE,11.95,2200
631,2016-08-09 10:09:34,TRADE,11.95,1000
632,2016-08-09 10:09:34,TRADE,11.95,400
633,2016-08-09 10:09:34,TRADE,11.95,5000
634,2016-08-09 10:09:34,TRADE,11.95,2000
635,2016-08-09 10:09:34,TRADE,11.95,1800
636,2016-08-09 10:09:34,TRADE,11.95,1300
637,2016-08-09 10:09:34,TRADE,11.95,3000
638,2016-08-09 10:09:34,BID,11.94,21500
639,2016-08-09 10:09:34,TRADE,11.94,5000
640,2016-08-09 10:09:34,TRADE,11.94,5000
641,2016-08-09 10:09:34,TRADE,11.94,8000
642,2016-08-09 10:09:34,TRADE,11.94,100
643,2016-08-09 10:09:34,TRADE,11.94,300
644,2016-08-09 10:09:34,TRADE,11.94,100
645,2016-08-09 10:09:34,TRADE,11.94,3000
645,2016-08-09 10:09:34,BID,11.93,41300
646,2016-08-09 10:09:34,ASK,11.94,11800
647,2016-08-09 10:09:34,BID,11.93,41200
648,2016-08-09 10:09:34,BID,11.93,36200
649,2016-08-09 10:09:34,BID,11.93,36700
650,2016-08-09 10:09:34,BID,11.93,37200
651,2016-08-09 10:09:34,BID,11.93,36700
652,2016-08-09 10:09:34,BID,11.93,36200
653,2016-08-09 10:09:34,TRADE,11.94,100
654,2016-08-09 10:09:34,ASK,11.94,11700
655,2016-08-09 10:09:34,TRADE,11.93,4900
656,2016-08-09 10:09:34,TRADE,11.93,500
657,2016-08-09 10:09:34,TRADE,11.93,2400
658,2016-08-09 10:09:34,BID,11.93,28400
659,2016-08-09 10:09:34,ASK,11.94,16700
660,2016-08-09 10:09:34,BID,11.93,33400
661,2016-08-09 10:09:34,TRADE,11.94,100
662,2016-08-09 10:09:34,ASK,11.94,16600
663,2016-08-09 10:09:34,TRADE,11.93,500
664,2016-08-09 10:09:34,BID,11.93,32900
665,2016-08-09 10:09:34,TRADE,11.93,900
666,2016-08-09 10:09:34,BID,11.93,32000
667,2016-08-09 10:09:34,TRADE,11.93,400
668,2016-08-09 10:09:34,BID,11.93,31600
669,2016-08-09 10:09:34,TRADE,11.94,800
670,2016-08-09 10:09:34,ASK,11.94,15800
671,2016-08-09 10:09:36,TRADE,11.94,200
672,2016-08-09 10:09:36,ASK,11.94,15600
673,2016-08-09 10:09:36,ASK,11.94,10600
674,2016-08-09 10:09:37,TRADE,11.94,500
675,2016-08-09 10:09:37,ASK,11.94,10100
676,2016-08-09 10:09:37,TRADE,11.94,10100
677,2016-08-09 10:09:37,ASK,11.94,12500
678,2016-08-09 10:09:37,TRADE,11.94,500
679,2016-08-09 10:09:37,ASK,11.94,12000
680,2016-08-09 10:09:37,TRADE,11.94,400
681,2016-08-09 10:09:37,ASK,11.94,11600
682,2016-08-09 10:09:37,BID,11.93,36600
683,2016-08-09 10:09:37,TRADE,11.93,2500
684,2016-08-09 10:09:37,BID,11.93,34100
685,2016-08-09 10:09:37,TRADE,11.93,100
686,2016-08-09 10:09:37,BID,11.93,34000
687,2016-08-09 10:09:37,TRADE,11.94,500
688,2016-08-09 10:09:37,ASK,11.94,11100
689,2016-08-09 10:09:37,TRADE,11.94,500
690,2016-08-09 10:09:37,ASK,11.94,10600
691,2016-08-09 10:09:37,TRADE,11.94,500
692,2016-08-09 10:09:37,ASK,11.94,10100
693,2016-08-09 10:09:37,TRADE,11.94,500
694,2016-08-09 10:09:37,ASK,11.94,9600
695,2016-08-09 10:09:37,TRADE,11.94,500
696,2016-08-09 10:09:37,ASK,11.94,9100
697,2016-08-09 10:09:37,TRADE,11.94,100
698,2016-08-09 10:09:37,ASK,11.94,9000
699,2016-08-09 10:09:37,TRADE,11.94,500
700,2016-08-09 10:09:37,ASK,11.94,8500
701,2016-08-09 10:09:37,TRADE,11.94,500
702,2016-08-09 10:09:37,ASK,11.94,8000
703,2016-08-09 10:09:37,TRADE,11.94,400
704,2016-08-09 10:09:37,ASK,11.94,7600
705,2016-08-09 10:09:37,TRADE,11.93,100
706,2016-08-09 10:09:37,BID,11.93,33900
707,2016-08-09 10:09:37,TRADE,11.94,200
708,2016-08-09 10:09:37,ASK,11.94,7400
709,2016-08-09 10:09:37,TRADE,11.94,500
710,2016-08-09 10:09:37,ASK,11.94,6900
711,2016-08-09 10:09:37,TRADE,11.94,500
712,2016-08-09 10:09:37,ASK,11.94,6400
713,2016-08-09 10:09:37,TRADE,11.94,500
714,2016-08-09 10:09:37,ASK,11.94,5900
715,2016-08-09 10:09:37,TRADE,11.94,500
716,2016-08-09 10:09:37,ASK,11.94,5400
717,2016-08-09 10:09:37,TRADE,11.94,400
718,2016-08-09 10:09:37,ASK,11.94,5000
719,2016-08-09 10:09:37,TRADE,11.94,500
720,2016-08-09 10:09:37,ASK,11.94,4500
721,2016-08-09 10:09:37,TRADE,11.94,4500
722,2016-08-09 10:09:37,ASK,11.94,12500
723,2016-08-09 10:09:37,TRADE,11.94,300
724,2016-08-09 10:09:37,ASK,11.94,12200
725,2016-08-09 10:09:37,TRADE,11.94,400
726,2016-08-09 10:09:37,ASK,11.94,11800
727,2016-08-09 10:09:37,TRADE,11.94,300
728,2016-08-09 10:09:37,ASK,11.94,11500
729,2016-08-09 10:09:37,TRADE,11.94,500
730,2016-08-09 10:09:37,ASK,11.94,11000
731,2016-08-09 10:09:37,TRADE,11.94,300
732,2016-08-09 10:09:37,ASK,11.94,10700
733,2016-08-09 10:09:37,TRADE,11.94,500
734,2016-08-09 10:09:37,ASK,11.94,10200
735,2016-08-09 10:09:37,TRADE,11.94,500
736,2016-08-09 10:09:37,ASK,11.94,9700
737,2016-08-09 10:09:37,TRADE,11.94,500
738,2016-08-09 10:09:37,ASK,11.94,9200
739,2016-08-09 10:09:37,TRADE,11.94,500
740,2016-08-09 10:09:37,ASK,11.94,8700
741,2016-08-09 10:09:37,TRADE,11.94,500
742,2016-08-09 10:09:37,ASK,11.94,8200
743,2016-08-09 10:09:37,TRADE,11.94,500
744,2016-08-09 10:09:37,ASK,11.94,7700
745,2016-08-09 10:09:37,TRADE,11.93,100
746,2016-08-09 10:09:37,BID,11.93,33800
747,2016-08-09 10:09:37,TRADE,11.94,200
748,2016-08-09 10:09:37,ASK,11.94,7500
749,2016-08-09 10:09:37,TRADE,11.94,500
750,2016-08-09 10:09:37,ASK,11.94,7000
751,2016-08-09 10:09:37,TRADE,11.94,500
752,2016-08-09 10:09:37,ASK,11.94,6500
753,2016-08-09 10:09:37,TRADE,11.94,500
754,2016-08-09 10:09:37,ASK,11.94,6000
755,2016-08-09 10:09:37,TRADE,11.94,500
756,2016-08-09 10:09:37,ASK,11.94,5500
757,2016-08-09 10:09:38,TRADE,11.93,200
758,2016-08-09 10:09:38,BID,11.93,33600
759,2016-08-09 10:09:38,TRADE,11.94,500
760,2016-08-09 10:09:38,ASK,11.94,5000
761,2016-08-09 10:09:38,TRADE,11.94,500
762,2016-08-09 10:09:38,ASK,11.94,4500
763,2016-08-09 10:09:38,TRADE,11.94,4500
764,2016-08-09 10:09:38,ASK,11.94,12500
765,2016-08-09 10:09:38,TRADE,11.94,400
766,2016-08-09 10:09:38,ASK,11.94,12100
767,2016-08-09 10:09:38,TRADE,11.93,300
768,2016-08-09 10:09:38,BID,11.93,33300
769,2016-08-09 10:09:38,TRADE,11.94,500
770,2016-08-09 10:09:38,ASK,11.94,11600
771,2016-08-09 10:09:38,TRADE,11.93,200
772,2016-08-09 10:09:38,BID,11.93,33100
773,2016-08-09 10:09:38,TRADE,11.93,200
774,2016-08-09 10:09:38,BID,11.93,32900
775,2016-08-09 10:09:38,TRADE,11.93,100
776,2016-08-09 10:09:38,BID,11.93,32800
777,2016-08-09 10:09:38,TRADE,11.93,1300
778,2016-08-09 10:09:38,BID,11.93,31500
779,2016-08-09 10:09:38,TRADE,11.93,300
780,2016-08-09 10:09:38,BID,11.93,31200
781,2016-08-09 10:09:38,TRADE,11.93,100
782,2016-08-09 10:09:38,BID,11.93,31100
783,2016-08-09 10:09:38,TRADE,11.93,300
784,2016-08-09 10:09:38,TRADE,11.93,300
785,2016-08-09 10:09:38,TRADE,11.93,700
786,2016-08-09 10:09:38,BID,11.93,29800
787,2016-08-09 10:09:38,TRADE,11.93,200
788,2016-08-09 10:09:38,BID,11.93,29600
789,2016-08-09 10:09:38,TRADE,11.93,500
790,2016-08-09 10:09:38,BID,11.93,29100
791,2016-08-09 10:09:38,TRADE,11.93,900
792,2016-08-09 10:09:38,BID,11.93,28200
793,2016-08-09 10:09:39,TRADE,11.94,5000
794,2016-08-09 10:09:39,ASK,11.94,6600
795,2016-08-09 10:09:39,TRADE,11.94,500
796,2016-08-09 10:09:39,ASK,11.94,6100
797,2016-08-09 10:09:39,TRADE,11.94,500
798,2016-08-09 10:09:39,ASK,11.94,5600
799,2016-08-09 10:09:39,TRADE,11.94,500
800,2016-08-09 10:09:39,ASK,11.94,5100
801,2016-08-09 10:09:39,TRADE,11.94,500
802,2016-08-09 10:09:39,ASK,11.94,4600
803,2016-08-09 10:09:39,TRADE,11.94,500
804,2016-08-09 10:09:39,ASK,11.94,4100
805,2016-08-09 10:09:39,TRADE,11.94,500
806,2016-08-09 10:09:39,ASK,11.94,3600
807,2016-08-09 10:09:39,TRADE,11.94,500
808,2016-08-09 10:09:39,ASK,11.94,3100
809,2016-08-09 10:09:39,TRADE,11.94,500
810,2016-08-09 10:09:39,ASK,11.94,2600
811,2016-08-09 10:09:39,TRADE,11.94,500
812,2016-08-09 10:09:39,ASK,11.94,2100
813,2016-08-09 10:09:39,TRADE,11.94,2100
814,2016-08-09 10:09:39,ASK,11.94,12500
815,2016-08-09 10:09:39,TRADE,11.94,400
816,2016-08-09 10:09:39,ASK,11.94,12100
817,2016-08-09 10:09:39,TRADE,11.94,500
818,2016-08-09 10:09:39,ASK,11.94,11600
819,2016-08-09 10:09:39,TRADE,11.94,500
820,2016-08-09 10:09:39,ASK,11.94,11100
821,2016-08-09 10:09:39,TRADE,11.94,500
822,2016-08-09 10:09:39,ASK,11.94,10600
823,2016-08-09 10:09:39,TRADE,11.94,100
824,2016-08-09 10:09:39,ASK,11.94,10500
825,2016-08-09 10:09:41,BID,11.93,28100
826,2016-08-09 10:09:44,TRADE,11.94,1000
827,2016-08-09 10:09:44,BID,11.93,27100
828,2016-08-09 10:09:44,ASK,11.94,9500
829,2016-08-09 10:09:45,TRADE,11.94,100
830,2016-08-09 10:09:45,ASK,11.94,9400
831,2016-08-09 10:09:46,TRADE,11.93,2700
832,2016-08-09 10:09:46,TRADE,11.93,1500
833,2016-08-09 10:09:46,BID,11.93,22900
834,2016-08-09 10:09:46,ASK,11.94,14400
835,2016-08-09 10:09:46,BID,11.93,17900
836,2016-08-09 10:09:46,TRADE,11.94,2000
837,2016-08-09 10:09:46,ASK,11.94,12400
838,2016-08-09 10:09:47,ASK,11.94,13400
839,2016-08-09 10:09:49,BID,11.93,20100
840,2016-08-09 10:09:50,BID,11.93,20600
841,2016-08-09 10:09:50,TRADE,11.94,2000
842,2016-08-09 10:09:50,ASK,11.94,11400
843,2016-08-09 10:09:50,ASK,11.94,6400
844,2016-08-09 10:09:50,ASK,11.94,6700
845,2016-08-09 10:09:50,ASK,11.94,7000
846,2016-08-09 10:09:51,ASK,11.94,17000
847,2016-08-09 10:09:51,ASK,11.94,22000
848,2016-08-09 10:09:51,TRADE,11.94,1000
849,2016-08-09 10:09:51,ASK,11.94,21000
850,2016-08-09 10:09:53,TRADE,11.94,1000
851,2016-08-09 10:09:53,ASK,11.94,20000
852,2016-08-09 10:09:54,ASK,11.94,19000
853,2016-08-09 10:09:57,ASK,11.94,14000
854,2016-08-09 10:09:58,TRADE,11.94,200
855,2016-08-09 10:09:58,ASK,11.94,13800
856,2016-08-09 10:09:58,ASK,11.94,13500
857,2016-08-09 10:09:59,ASK,11.94,13200
858,2016-08-09 10:10:00,TRADE,11.93,300
859,2016-08-09 10:10:00,BID,11.93,20300
860,2016-08-09 10:10:00,TRADE,11.93,100
861,2016-08-09 10:10:00,BID,11.93,20200
862,2016-08-09 10:10:00,TRADE,11.93,400
863,2016-08-09 10:10:00,BID,11.93,19800
864,2016-08-09 10:10:00,TRADE,11.93,1000
865,2016-08-09 10:10:00,BID,11.93,18800
866,2016-08-09 10:10:00,TRADE,11.94,100
867,2016-08-09 10:10:00,ASK,11.94,13100
868,2016-08-09 10:10:02,TRADE,11.93,1000
869,2016-08-09 10:10:02,BID,11.93,17800
870,2016-08-09 10:10:04,TRADE,11.94,1000
871,2016-08-09 10:10:04,ASK,11.94,12100
872,2016-08-09 10:10:05,TRADE,11.93,7600
873,2016-08-09 10:10:05,TRADE,11.93,400
874,2016-08-09 10:10:05,BID,11.93,9800
875,2016-08-09 10:10:05,ASK,11.94,17100
876,2016-08-09 10:10:06,ASK,11.94,17300
877,2016-08-09 10:10:07,ASK,11.94,27700
878,2016-08-09 10:10:08,TRADE,11.93,100
879,2016-08-09 10:10:08,BID,11.93,9700
880,2016-08-09 10:10:10,TRADE,11.93,2000
881,2016-08-09 10:10:10,TRADE,11.93,5000
882,2016-08-09 10:10:10,TRADE,11.93,2200
883,2016-08-09 10:10:10,TRADE,11.93,500
884,2016-08-09 10:10:10,BID,11.92,119300
885,2016-08-09 10:10:10,TRADE,11.92,300
885,2016-08-09 10:10:10,BID,11.92,119000
886,2016-08-09 10:10:10,TRADE,11.92,3900
887,2016-08-09 10:10:10,BID,11.92,115100
888,2016-08-09 10:10:10,BID,11.93,300
889,2016-08-09 10:10:10,TRADE,11.94,100
890,2016-08-09 10:10:10,ASK,11.94,27600
891,2016-08-09 10:10:10,BID,11.93,5300
892,2016-08-09 10:10:10,BID,11.93,5700
893,2016-08-09 10:10:10,TRADE,11.93,100
894,2016-08-09 10:10:10,BID,11.93,5600
895,2016-08-09 10:10:11,TRADE,11.94,2000
896,2016-08-09 10:10:11,TRADE,11.94,1000
897,2016-08-09 10:10:11,ASK,11.94,37100
898,2016-08-09 10:10:13,TRADE,11.93,200
899,2016-08-09 10:10:13,TRADE,11.93,3800
900,2016-08-09 10:10:13,BID,11.93,1600
901,2016-08-09 10:10:13,BID,11.93,1900
902,2016-08-09 10:10:18,BID,11.93,3900
903,2016-08-09 10:10:19,BID,11.93,5400
904,2016-08-09 10:10:21,TRADE,11.93,1200
905,2016-08-09 10:10:21,TRADE,11.93,400
906,2016-08-09 10:10:21,TRADE,11.93,300
907,2016-08-09 10:10:21,TRADE,11.93,2000
908,2016-08-09 10:10:21,TRADE,11.93,1500
909,2016-08-09 10:10:21,BID,11.92,115000
910,2016-08-09 10:10:21,ASK,11.93,14600
911,2016-08-09 10:10:21,TRADE,11.93,400
912,2016-08-09 10:10:21,ASK,11.93,14200
913,2016-08-09 10:10:21,TRADE,11.93,300
914,2016-08-09 10:10:21,ASK,11.93,13900
915,2016-08-09 10:10:21,BID,11.92,110000
916,2016-08-09 10:10:21,TRADE,11.93,100
917,2016-08-09 10:10:21,ASK,11.93,13800
918,2016-08-09 10:10:22,TRADE,11.93,10200
919,2016-08-09 10:10:22,ASK,11.93,3600
920,2016-08-09 10:10:22,TRADE,11.93,3600
921,2016-08-09 10:10:22,ASK,11.94,42100
922,2016-08-09 10:10:22,ASK,11.94,37100
923,2016-08-09 10:10:22,BID,11.93,300
924,2016-08-09 10:10:22,BID,11.93,700
925,2016-08-09 10:10:22,BID,11.93,5700
926,2016-08-09 10:10:23,TRADE,11.94,3000
927,2016-08-09 10:10:23,ASK,11.94,34100
928,2016-08-09 10:10:26,TRADE,11.94,3000
929,2016-08-09 10:10:26,ASK,11.94,31100
930,2016-08-09 10:10:26,ASK,11.94,26100
931,2016-08-09 10:10:27,BID,11.93,6000
932,2016-08-09 10:10:28,TRADE,11.94,1500
933,2016-08-09 10:10:28,ASK,11.94,24600
934,2016-08-09 10:10:29,BID,11.93,6800
935,2016-08-09 10:10:30,TRADE,11.93,100
936,2016-08-09 10:10:30,BID,11.93,6700
937,2016-08-09 10:10:34,BID,11.93,6800
938,2016-08-09 10:10:34,TRADE,11.94,1000
939,2016-08-09 10:10:34,ASK,11.94,23600
940,2016-08-09 10:10:34,BID,11.93,8800
941,2016-08-09 10:10:34,BID,11.93,11200
942,2016-08-09 10:10:35,TRADE,11.94,500
943,2016-08-09 10:10:35,TRADE,11.94,200
944,2016-08-09 10:10:35,TRADE,11.94,300
945,2016-08-09 10:10:35,ASK,11.94,22600
946,2016-08-09 10:10:36,BID,11.93,12200
947,2016-08-09 10:10:37,BID,11.93,12300
948,2016-08-09 10:10:40,BID,11.93,12600
949,2016-08-09 10:10:43,TRADE,11.94,400
950,2016-08-09 10:10:43,ASK,11.94,22200
951,2016-08-09 10:10:45,TRADE,11.94,600
952,2016-08-09 10:10:45,ASK,11.94,21600
953,2016-08-09 10:10:47,TRADE,11.93,200
954,2016-08-09 10:10:47,TRADE,11.93,400
955,2016-08-09 10:10:47,TRADE,11.93,100
956,2016-08-09 10:10:47,BID,11.93,11900
957,2016-08-09 10:10:47,TRADE,11.94,1000
958,2016-08-09 10:10:47,ASK,11.94,20600
959,2016-08-09 10:10:47,TRADE,11.94,3000
960,2016-08-09 10:10:47,ASK,11.94,17600
961,2016-08-09 10:10:47,BID,11.93,22400
962,2016-08-09 10:10:48,BID,11.93,26400
963,2016-08-09 10:10:49,TRADE,11.94,1500
964,2016-08-09 10:10:49,ASK,11.94,16100
965,2016-08-09 10:10:53,BID,11.93,36400
966,2016-08-09 10:10:53,TRADE,11.94,3600
967,2016-08-09 10:10:53,TRADE,11.94,12500
968,2016-08-09 10:10:53,ASK,11.94,12500
969,2016-08-09 10:10:53,TRADE,11.94,3600
970,2016-08-09 10:10:53,ASK,11.94,8900
971,2016-08-09 10:10:53,TRADE,11.94,4800
972,2016-08-09 10:10:53,ASK,11.94,4100
973,2016-08-09 10:10:53,TRADE,11.94,1700
974,2016-08-09 10:10:53,ASK,11.94,2400
975,2016-08-09 10:10:53,TRADE,11.94,2200
976,2016-08-09 10:10:53,ASK,11.94,200
977,2016-08-09 10:10:53,TRADE,11.94,200
978,2016-08-09 10:10:53,ASK,11.94,12500
979,2016-08-09 10:10:53,TRADE,11.94,2400
980,2016-08-09 10:10:53,ASK,11.94,10100
981,2016-08-09 10:10:53,TRADE,11.94,300
982,2016-08-09 10:10:53,ASK,11.94,9800
983,2016-08-09 10:10:53,TRADE,11.94,300
984,2016-08-09 10:10:53,ASK,11.94,9500
985,2016-08-09 10:10:53,TRADE,11.94,400
986,2016-08-09 10:10:53,ASK,11.94,9100
987,2016-08-09 10:10:53,TRADE,11.94,7900
988,2016-08-09 10:10:53,ASK,11.94,1200
989,2016-08-09 10:10:53,TRADE,11.94,1200
990,2016-08-09 10:10:53,ASK,11.94,12500
991,2016-08-09 10:10:53,TRADE,11.94,1200
992,2016-08-09 10:10:53,ASK,11.94,11300
993,2016-08-09 10:10:53,TRADE,11.94,300
994,2016-08-09 10:10:53,ASK,11.94,11000
995,2016-08-09 10:10:53,TRADE,11.94,300
996,2016-08-09 10:10:53,ASK,11.94,10700
997,2016-08-09 10:10:53,TRADE,11.94,1200
998,2016-08-09 10:10:53,ASK,11.94,9500
999,2016-08-09 10:10:53,TRADE,11.94,400
1000,2016-08-09 10:10:53,ASK,11.94,9100
1001,2016-08-09 10:10:53,BID,11.93,41400
1002,2016-08-09 10:10:53,TRADE,11.94,9100
1003,2016-08-09 10:10:53,ASK,11.94,12500
1004,2016-08-09 10:10:53,TRADE,11.94,300
1005,2016-08-09 10:10:53,ASK,11.94,12200
1006,2016-08-09 10:10:53,TRADE,11.94,300
1007,2016-08-09 10:10:53,ASK,11.94,11900
1008,2016-08-09 10:10:53,TRADE,11.94,400
1009,2016-08-09 10:10:53,ASK,11.94,11500
1010,2016-08-09 10:10:53,TRADE,11.94,300
1011,2016-08-09 10:10:53,ASK,11.94,11200
1012,2016-08-09 10:10:53,ASK,11.94,11400
1013,2016-08-09 10:10:55,TRADE,11.94,11200
1014,2016-08-09 10:10:55,TRADE,11.94,200
1015,2016-08-09 10:10:55,ASK,11.94,12500
1016,2016-08-09 10:10:55,TRADE,11.94,300
1017,2016-08-09 10:10:55,ASK,11.94,12200
1018,2016-08-09 10:10:55,TRADE,11.94,300
1019,2016-08-09 10:10:55,ASK,11.94,11900
1020,2016-08-09 10:10:55,TRADE,11.94,300
1021,2016-08-09 10:10:55,ASK,11.94,11600
1022,2016-08-09 10:10:55,TRADE,11.94,5100
1023,2016-08-09 10:10:55,ASK,11.94,6500
1024,2016-08-09 10:10:55,TRADE,11.94,6500
1025,2016-08-09 10:10:55,ASK,11.94,12500
1026,2016-08-09 10:10:55,TRADE,11.94,600
1027,2016-08-09 10:10:55,ASK,11.94,11900
1028,2016-08-09 10:10:55,TRADE,11.94,300
1029,2016-08-09 10:10:55,ASK,11.94,11600
1030,2016-08-09 10:10:55,TRADE,11.94,800
1031,2016-08-09 10:10:55,ASK,11.94,10800
1032,2016-08-09 10:10:55,TRADE,11.94,300
1033,2016-08-09 10:10:55,ASK,11.94,10500
1034,2016-08-09 10:10:55,TRADE,11.94,7900
1035,2016-08-09 10:10:55,ASK,11.94,2600
1036,2016-08-09 10:10:55,TRADE,11.94,2600
1037,2016-08-09 10:10:55,ASK,11.94,12500
1038,2016-08-09 10:10:55,TRADE,11.94,300
1039,2016-08-09 10:10:55,ASK,11.94,12200
1040,2016-08-09 10:10:55,TRADE,11.94,300
1041,2016-08-09 10:10:55,ASK,11.94,11900
1042,2016-08-09 10:10:55,TRADE,11.94,2900
1043,2016-08-09 10:10:55,ASK,11.94,9000
1044,2016-08-09 10:10:55,TRADE,11.94,300
1045,2016-08-09 10:10:55,ASK,11.94,8700
1046,2016-08-09 10:10:55,TRADE,11.94,8700
1047,2016-08-09 10:10:55,ASK,11.95,7000
1048,2016-08-09 10:10:55,BID,11.94,300
1049,2016-08-09 10:10:55,BID,11.94,5300
1050,2016-08-09 10:10:55,ASK,11.95,6600
1051,2016-08-09 10:10:55,BID,11.94,5800
1052,2016-08-09 10:10:55,ASK,11.95,6800
1053,2016-08-09 10:10:56,ASK,11.95,7200
1054,2016-08-09 10:10:56,BID,11.94,6400
1055,2016-08-09 10:10:57,TRADE,11.95,1000
1056,2016-08-09 10:10:57,ASK,11.95,6200
1057,2016-08-09 10:10:57,TRADE,11.95,1000
1058,2016-08-09 10:10:57,ASK,11.95,5200
1059,2016-08-09 10:10:57,ASK,11.95,4800
1060,2016-08-09 10:10:58,ASK,11.95,5200
1061,2016-08-09 10:11:00,BID,11.94,9400
1062,2016-08-09 10:11:02,ASK,11.95,5000
1063,2016-08-09 10:11:03,BID,11.94,9500
1064,2016-08-09 10:11:03,BID,11.94,9800
1065,2016-08-09 10:11:03,BID,11.94,18000
1066,2016-08-09 10:11:08,TRADE,11.95,3000
1067,2016-08-09 10:11:08,ASK,11.95,2000
1068,2016-08-09 10:11:08,ASK,11.95,7000
1069,2016-08-09 10:11:08,TRADE,11.95,300
1070,2016-08-09 10:11:08,TRADE,11.95,300
1071,2016-08-09 10:11:08,TRADE,11.95,1000
1072,2016-08-09 10:11:08,TRADE,11.95,400
