,Date,Type,Price,Size
7539,2016-09-05 10:24:25,ASK,13.85,16300
7540,2016-09-05 10:24:25,ASK,13.85,15300
7541,2016-09-05 10:24:25,TRADE,13.85,600
7542,2016-09-05 10:24:25,ASK,13.85,14700
7543,2016-09-05 10:24:25,BID,13.84,11100
7544,2016-09-05 10:24:25,TRADE,13.85,100
7545,2016-09-05 10:24:25,ASK,13.85,14600
7546,2016-09-05 10:24:25,TRADE,13.85,100
7547,2016-09-05 10:24:25,ASK,13.85,14500
7548,2016-09-05 10:24:25,TRADE,13.85,200
7549,2016-09-05 10:24:25,ASK,13.85,14300
7550,2016-09-05 10:24:25,TRADE,13.85,100
7551,2016-09-05 10:24:25,ASK,13.85,14200
7552,2016-09-05 10:24:25,TRADE,13.85,100
7553,2016-09-05 10:24:25,ASK,13.85,14100
7554,2016-09-05 10:24:25,TRADE,13.85,100
7555,2016-09-05 10:24:25,ASK,13.85,14000
7556,2016-09-05 10:24:25,TRADE,13.85,200
7557,2016-09-05 10:24:25,TRADE,13.85,1000
7558,2016-09-05 10:24:25,ASK,13.85,12800
7559,2016-09-05 10:24:25,BID,13.84,13000
7560,2016-09-05 10:24:25,ASK,13.85,13800
7561,2016-09-05 10:24:25,ASK,13.85,12800
7562,2016-09-05 10:24:25,ASK,13.85,10800
7563,2016-09-05 10:24:25,ASK,13.85,11800
7564,2016-09-05 10:24:26,ASK,13.85,12000
7565,2016-09-05 10:24:26,BID,13.84,14200
7566,2016-09-05 10:24:26,ASK,13.85,17000
7567,2016-09-05 10:24:26,ASK,13.85,22000
7568,2016-09-05 10:24:26,ASK,13.85,21000
7569,2016-09-05 10:24:26,TRADE,13.84,3800
7570,2016-09-05 10:24:26,TRADE,13.84,100
7571,2016-09-05 10:24:26,TRADE,13.84,100
7572,2016-09-05 10:24:26,TRADE,13.84,100
7573,2016-09-05 10:24:26,TRADE,13.84,700
7574,2016-09-05 10:24:26,BID,13.84,9400
7575,2016-09-05 10:24:26,BID,13.84,7500
7576,2016-09-05 10:24:26,BID,13.84,12500
7577,2016-09-05 10:24:26,ASK,13.85,21100
7578,2016-09-05 10:24:26,TRADE,13.85,100
7579,2016-09-05 10:24:26,TRADE,13.85,1100
7580,2016-09-05 10:24:26,ASK,13.85,19900
7581,2016-09-05 10:24:26,TRADE,13.85,1200
7582,2016-09-05 10:24:26,ASK,13.85,18700
7583,2016-09-05 10:24:27,BID,13.84,16500
7584,2016-09-05 10:24:30,BID,13.84,17500
7585,2016-09-05 10:24:36,ASK,13.85,18800
7586,2016-09-05 10:24:37,TRADE,13.85,100
7587,2016-09-05 10:24:37,ASK,13.85,18700
7588,2016-09-05 10:24:40,TRADE,13.85,1100
7589,2016-09-05 10:24:40,TRADE,13.85,500
7590,2016-09-05 10:24:40,TRADE,13.85,2000
7591,2016-09-05 10:24:40,TRADE,13.85,500
7592,2016-09-05 10:24:40,TRADE,13.85,900
7593,2016-09-05 10:24:40,ASK,13.85,13700
7594,2016-09-05 10:24:40,ASK,13.85,8700
7595,2016-09-05 10:24:40,ASK,13.85,6600
7596,2016-09-05 10:24:40,ASK,13.85,9600
7597,2016-09-05 10:24:40,ASK,13.85,10100
7598,2016-09-05 10:24:40,ASK,13.85,10500
7599,2016-09-05 10:24:40,ASK,13.85,10900
7600,2016-09-05 10:24:40,ASK,13.85,15900
7601,2016-09-05 10:24:40,ASK,13.85,16000
7602,2016-09-05 10:24:41,TRADE,13.84,500
7603,2016-09-05 10:24:41,TRADE,13.84,200
7604,2016-09-05 10:24:41,TRADE,13.84,100
7605,2016-09-05 10:24:41,TRADE,13.84,300
7606,2016-09-05 10:24:41,TRADE,13.84,1200
7607,2016-09-05 10:24:41,TRADE,13.84,300
7608,2016-09-05 10:24:41,TRADE,13.84,1200
7609,2016-09-05 10:24:41,TRADE,13.84,100
7610,2016-09-05 10:24:41,TRADE,13.84,1200
7611,2016-09-05 10:24:41,TRADE,13.84,1200
7612,2016-09-05 10:24:41,TRADE,13.84,1200
7613,2016-09-05 10:24:41,TRADE,13.84,5000
7614,2016-09-05 10:24:41,TRADE,13.84,4000
7615,2016-09-05 10:24:41,TRADE,13.84,1000
7616,2016-09-05 10:24:41,BID,13.83,72400
7617,2016-09-05 10:24:41,ASK,13.84,2500
7619,2016-09-05 10:24:41,BID,13.83,59900
7621,2016-09-05 10:24:41,ASK,13.84,3300
7622,2016-09-05 10:24:41,TRADE,13.83,1000
7623,2016-09-05 10:24:41,BID,13.83,58900
7627,2016-09-05 10:24:42,TRADE,13.84,100
7628,2016-09-05 10:24:42,ASK,13.84,3200
7629,2016-09-05 10:24:42,ASK,13.84,4700
7630,2016-09-05 10:24:45,TRADE,13.84,200
7631,2016-09-05 10:24:45,ASK,13.84,4500
7633,2016-09-05 10:24:45,BID,13.83,59000
7636,2016-09-05 10:24:45,ASK,13.84,4600
7637,2016-09-05 10:24:46,BID,13.83,58600
7638,2016-09-05 10:24:47,TRADE,13.83,4700
7639,2016-09-05 10:24:47,TRADE,13.83,1000
7640,2016-09-05 10:24:47,TRADE,13.83,500
7641,2016-09-05 10:24:47,TRADE,13.83,5000
7642,2016-09-05 10:24:47,TRADE,13.83,10000
7643,2016-09-05 10:24:47,TRADE,13.83,6600
7644,2016-09-05 10:24:47,TRADE,13.83,700
7645,2016-09-05 10:24:47,TRADE,13.83,2500
7646,2016-09-05 10:24:47,TRADE,13.83,100
7647,2016-09-05 10:24:47,TRADE,13.83,1100
7648,2016-09-05 10:24:47,BID,13.83,26400
7649,2016-09-05 10:24:47,ASK,13.84,2400
7650,2016-09-05 10:24:47,ASK,13.84,7400
7651,2016-09-05 10:24:47,BID,13.83,27100
7652,2016-09-05 10:24:47,TRADE,13.84,100
7653,2016-09-05 10:24:47,ASK,13.84,7300
7654,2016-09-05 10:24:47,ASK,13.84,19800
7655,2016-09-05 10:24:47,BID,13.83,26400
7656,2016-09-05 10:24:50,ASK,13.84,7300
7657,2016-09-05 10:24:50,BID,13.83,31400
7658,2016-09-05 10:24:50,TRADE,13.84,700
7659,2016-09-05 10:24:50,TRADE,13.84,1500
7660,2016-09-05 10:24:50,TRADE,13.84,100
7661,2016-09-05 10:24:50,TRADE,13.84,1700
7662,2016-09-05 10:24:50,ASK,13.84,3300
7663,2016-09-05 10:24:50,ASK,13.84,4600
7664,2016-09-05 10:24:53,BID,13.83,31800
7665,2016-09-05 10:24:53,ASK,13.84,4700
7666,2016-09-05 10:24:53,TRADE,13.84,3300
7667,2016-09-05 10:24:53,TRADE,13.84,1300
7668,2016-09-05 10:24:53,TRADE,13.84,100
7669,2016-09-05 10:24:53,BID,13.84,20300
7670,2016-09-05 10:24:53,ASK,13.85,28900
7671,2016-09-05 10:24:53,ASK,13.85,16400
7672,2016-09-05 10:24:53,BID,13.84,20400
7674,2016-09-05 10:24:53,ASK,13.85,16800
7675,2016-09-05 10:24:53,ASK,13.85,19800
7676,2016-09-05 10:24:53,ASK,13.85,20800
7677,2016-09-05 10:24:53,ASK,13.85,21800
7678,2016-09-05 10:24:53,ASK,13.85,20800
7681,2016-09-05 10:24:53,ASK,13.85,20700
7683,2016-09-05 10:24:54,BID,13.84,25400
7684,2016-09-05 10:24:54,ASK,13.85,20800
7685,2016-09-05 10:24:56,BID,13.84,25500
7686,2016-09-05 10:24:57,TRADE,13.85,100
7687,2016-09-05 10:24:57,BID,13.84,25400
7688,2016-09-05 10:24:57,ASK,13.85,20700
7689,2016-09-05 10:24:58,TRADE,13.85,1000
7690,2016-09-05 10:24:58,ASK,13.85,19700
7691,2016-09-05 10:24:59,BID,13.84,20400
7692,2016-09-05 10:24:59,BID,13.84,20900
7693,2016-09-05 10:24:59,BID,13.84,21000
7694,2016-09-05 10:24:59,BID,13.84,21300
7696,2016-09-05 10:25:00,ASK,13.85,16700
7697,2016-09-05 10:25:00,ASK,13.85,16200
7698,2016-09-05 10:25:00,ASK,13.85,15200
7699,2016-09-05 10:25:00,BID,13.84,26300
7700,2016-09-05 10:25:00,ASK,13.85,14800
7701,2016-09-05 10:25:01,BID,13.84,26700
7702,2016-09-05 10:25:04,ASK,13.85,14900
7704,2016-09-05 10:25:06,BID,13.84,27400
7705,2016-09-05 10:25:07,ASK,13.85,15600
7707,2016-09-05 10:25:09,BID,13.84,27300
7708,2016-09-05 10:25:10,TRADE,13.85,3900
7709,2016-09-05 10:25:10,TRADE,13.85,100
7710,2016-09-05 10:25:10,TRADE,13.85,5000
7711,2016-09-05 10:25:10,TRADE,13.85,5700
7712,2016-09-05 10:25:10,TRADE,13.85,100
7713,2016-09-05 10:25:10,TRADE,13.85,100
7714,2016-09-05 10:25:10,TRADE,13.85,700
7715,2016-09-05 10:25:10,BID,13.85,4400
7716,2016-09-05 10:25:10,ASK,13.86,65000
7718,2016-09-05 10:25:10,BID,13.85,4500
7719,2016-09-05 10:25:10,ASK,13.86,52500
7721,2016-09-05 10:25:10,ASK,13.86,52900
7722,2016-09-05 10:25:10,ASK,13.86,55900
7723,2016-09-05 10:25:10,ASK,13.86,57900
7724,2016-09-05 10:25:10,ASK,13.86,58900
7725,2016-09-05 10:25:10,ASK,13.86,59400
7726,2016-09-05 10:25:10,ASK,13.86,60900
7727,2016-09-05 10:25:10,ASK,13.86,61900
7728,2016-09-05 10:25:10,ASK,13.86,62900
7729,2016-09-05 10:25:10,ASK,13.86,63900
7730,2016-09-05 10:25:10,ASK,13.86,64900
7731,2016-09-05 10:25:10,ASK,13.86,65900
7732,2016-09-05 10:25:10,ASK,13.86,63900
7733,2016-09-05 10:25:10,ASK,13.86,62900
7734,2016-09-05 10:25:10,ASK,13.86,61900
7735,2016-09-05 10:25:10,ASK,13.86,60400
7736,2016-09-05 10:25:10,TRADE,13.85,600
7737,2016-09-05 10:25:10,BID,13.85,3900
7738,2016-09-05 10:25:10,TRADE,13.85,3800
7739,2016-09-05 10:25:10,TRADE,13.85,100
7740,2016-09-05 10:25:10,BID,13.84,27200
7742,2016-09-05 10:25:10,ASK,13.85,5000
7745,2016-09-05 10:25:10,TRADE,13.84,1000
7746,2016-09-05 10:25:10,BID,13.84,26200
7751,2016-09-05 10:25:12,BID,13.84,26300
7752,2016-09-05 10:25:16,ASK,13.85,10000
7753,2016-09-05 10:25:16,TRADE,13.85,100
7754,2016-09-05 10:25:16,ASK,13.85,9900
7755,2016-09-05 10:25:16,BID,13.84,26200
7762,2016-09-05 10:25:20,TRADE,13.85,4900
7763,2016-09-05 10:25:20,TRADE,13.85,5000
7764,2016-09-05 10:25:20,BID,13.85,140100
7765,2016-09-05 10:25:20,ASK,13.86,71700
7766,2016-09-05 10:25:20,ASK,13.86,59200
7769,2016-09-05 10:25:20,ASK,13.86,59600
7770,2016-09-05 10:25:20,ASK,13.86,61100
7771,2016-09-05 10:25:20,ASK,13.86,62100
7772,2016-09-05 10:25:20,ASK,13.86,63100
7773,2016-09-05 10:25:20,ASK,13.86,61600
7774,2016-09-05 10:25:20,ASK,13.86,60600
7776,2016-09-05 10:25:20,ASK,13.86,60900
7778,2016-09-05 10:25:21,BID,13.85,140500
7779,2016-09-05 10:25:22,BID,13.85,190500
7780,2016-09-05 10:25:22,ASK,13.86,59900
7781,2016-09-05 10:25:22,ASK,13.86,60900
7782,2016-09-05 10:25:23,ASK,13.86,59900
7783,2016-09-05 10:25:23,TRADE,13.85,1000
7784,2016-09-05 10:25:23,BID,13.85,189500
7785,2016-09-05 10:25:23,TRADE,13.85,1000
7786,2016-09-05 10:25:23,BID,13.85,188500
7787,2016-09-05 10:25:23,ASK,13.86,58900
7788,2016-09-05 10:25:23,ASK,13.86,59900
7789,2016-09-05 10:25:25,ASK,13.86,58900
7790,2016-09-05 10:25:25,ASK,13.86,60900
7791,2016-09-05 10:25:25,ASK,13.86,61400
7792,2016-09-05 10:25:25,ASK,13.86,62400
7793,2016-09-05 10:25:25,ASK,13.86,62900
7794,2016-09-05 10:25:25,TRADE,13.85,1000
7795,2016-09-05 10:25:25,BID,13.85,187500
7796,2016-09-05 10:25:25,TRADE,13.85,1000
7797,2016-09-05 10:25:25,BID,13.85,186500
7798,2016-09-05 10:25:26,TRADE,13.85,1000
7799,2016-09-05 10:25:26,BID,13.85,185500
7800,2016-09-05 10:25:26,TRADE,13.85,1000
7801,2016-09-05 10:25:26,BID,13.85,184500
7802,2016-09-05 10:25:26,TRADE,13.85,1000
7803,2016-09-05 10:25:26,BID,13.85,183500
7804,2016-09-05 10:25:26,TRADE,13.85,1000
7805,2016-09-05 10:25:26,BID,13.85,182500
7806,2016-09-05 10:25:26,TRADE,13.85,1000
7807,2016-09-05 10:25:26,BID,13.85,181500
7808,2016-09-05 10:25:26,TRADE,13.85,1000
7809,2016-09-05 10:25:26,BID,13.85,180500
7810,2016-09-05 10:25:26,TRADE,13.85,200
7811,2016-09-05 10:25:26,BID,13.85,180300
7812,2016-09-05 10:25:26,TRADE,13.85,7200
7813,2016-09-05 10:25:26,BID,13.85,173100
7814,2016-09-05 10:25:27,ASK,13.86,62800
7815,2016-09-05 10:25:27,ASK,13.86,63500
7816,2016-09-05 10:25:29,TRADE,13.86,1000
7817,2016-09-05 10:25:29,TRADE,13.86,4500
7818,2016-09-05 10:25:29,TRADE,13.86,4500
7819,2016-09-05 10:25:29,ASK,13.86,53500
7820,2016-09-05 10:25:29,TRADE,13.86,700
7821,2016-09-05 10:25:29,ASK,13.86,52800
7822,2016-09-05 10:25:29,ASK,13.86,52300
7823,2016-09-05 10:25:29,ASK,13.86,51800
7824,2016-09-05 10:25:29,ASK,13.86,51300
7825,2016-09-05 10:25:29,ASK,13.86,48300
7826,2016-09-05 10:25:29,ASK,13.86,47900
7827,2016-09-05 10:25:29,ASK,13.86,45900
7828,2016-09-05 10:25:29,ASK,13.86,44900
7829,2016-09-05 10:25:29,ASK,13.86,43900
7830,2016-09-05 10:25:30,ASK,13.86,44000
7831,2016-09-05 10:25:30,BID,13.85,173200
7832,2016-09-05 10:25:31,TRADE,13.86,100
7833,2016-09-05 10:25:31,BID,13.85,173100
7834,2016-09-05 10:25:31,ASK,13.86,43900
7835,2016-09-05 10:25:34,TRADE,13.86,500
7836,2016-09-05 10:25:34,TRADE,13.86,3000
7837,2016-09-05 10:25:34,TRADE,13.86,5000
7838,2016-09-05 10:25:34,TRADE,13.86,100
7839,2016-09-05 10:25:34,TRADE,13.86,1000
7840,2016-09-05 10:25:34,TRADE,13.86,400
7841,2016-09-05 10:25:34,TRADE,13.86,7000
7842,2016-09-05 10:25:34,TRADE,13.86,5200
7843,2016-09-05 10:25:34,TRADE,13.86,1100
7844,2016-09-05 10:25:34,TRADE,13.86,2800
7845,2016-09-05 10:25:34,TRADE,13.86,3900
7846,2016-09-05 10:25:34,ASK,13.86,13900
7847,2016-09-05 10:25:34,TRADE,13.85,300
7848,2016-09-05 10:25:34,BID,13.85,172800
7849,2016-09-05 10:25:34,ASK,13.86,15200
7850,2016-09-05 10:25:34,ASK,13.86,14500
7851,2016-09-05 10:25:34,BID,13.85,173800
7852,2016-09-05 10:25:37,TRADE,13.86,500
7853,2016-09-05 10:25:37,ASK,13.86,14000
7854,2016-09-05 10:25:41,TRADE,13.86,1100
7855,2016-09-05 10:25:41,ASK,13.86,12900
7856,2016-09-05 10:25:41,TRADE,13.86,100
7857,2016-09-05 10:25:41,ASK,13.86,12800
7858,2016-09-05 10:25:43,TRADE,13.86,200
7859,2016-09-05 10:25:43,ASK,13.86,12600
7860,2016-09-05 10:25:46,ASK,13.86,11600
7861,2016-09-05 10:25:46,ASK,13.86,11700
7862,2016-09-05 10:25:48,ASK,13.86,12400
7863,2016-09-05 10:25:49,TRADE,13.86,1200
7864,2016-09-05 10:25:49,TRADE,13.86,100
7865,2016-09-05 10:25:49,ASK,13.86,11100
7866,2016-09-05 10:25:51,TRADE,13.86,1900
7867,2016-09-05 10:25:51,TRADE,13.86,1000
7868,2016-09-05 10:25:51,TRADE,13.86,2100
7869,2016-09-05 10:25:51,ASK,13.86,6100
7870,2016-09-05 10:25:52,TRADE,13.86,3400
7871,2016-09-05 10:25:52,TRADE,13.86,200
7872,2016-09-05 10:25:52,TRADE,13.86,300
7873,2016-09-05 10:25:52,TRADE,13.86,100
7874,2016-09-05 10:25:52,TRADE,13.86,1300
7875,2016-09-05 10:25:52,TRADE,13.86,100
7876,2016-09-05 10:25:52,TRADE,13.86,700
7877,2016-09-05 10:25:52,BID,13.86,18900
7878,2016-09-05 10:25:52,ASK,13.87,28900
7879,2016-09-05 10:25:52,ASK,13.87,16400
7881,2016-09-05 10:25:52,ASK,13.87,19400
7882,2016-09-05 10:25:52,ASK,13.87,19800
7883,2016-09-05 10:25:52,ASK,13.87,20300
7884,2016-09-05 10:25:52,ASK,13.87,22300
7885,2016-09-05 10:25:52,ASK,13.87,23800
7886,2016-09-05 10:25:52,ASK,13.87,24800
7887,2016-09-05 10:25:52,ASK,13.87,25800
7888,2016-09-05 10:25:52,ASK,13.87,26800
7889,2016-09-05 10:25:52,ASK,13.87,27800
7890,2016-09-05 10:25:52,ASK,13.87,28800
7891,2016-09-05 10:25:52,ASK,13.87,29800
7892,2016-09-05 10:25:52,ASK,13.87,28800
7896,2016-09-05 10:25:52,ASK,13.87,28900
7900,2016-09-05 10:25:53,ASK,13.87,30200
7901,2016-09-05 10:25:55,ASK,13.87,31200
7902,2016-09-05 10:25:55,ASK,13.87,30200
7904,2016-09-05 10:25:57,BID,13.86,19300
7905,2016-09-05 10:25:57,BID,13.86,24500
7906,2016-09-05 10:26:01,BID,13.86,74500
7907,2016-09-05 10:26:02,BID,13.86,74600
7908,2016-09-05 10:26:03,BID,13.86,74700
7909,2016-09-05 10:26:03,TRADE,13.87,4400
7910,2016-09-05 10:26:03,TRADE,13.87,100
7911,2016-09-05 10:26:03,TRADE,13.87,5000
7912,2016-09-05 10:26:03,TRADE,13.87,2300
7913,2016-09-05 10:26:03,TRADE,13.87,2000
7914,2016-09-05 10:26:03,TRADE,13.87,200
7915,2016-09-05 10:26:03,TRADE,13.87,300
7916,2016-09-05 10:26:03,TRADE,13.87,100
7917,2016-09-05 10:26:03,TRADE,13.87,1200
7918,2016-09-05 10:26:03,ASK,13.87,14600
7919,2016-09-05 10:26:03,ASK,13.87,12600
7920,2016-09-05 10:26:03,ASK,13.87,17600
7921,2016-09-05 10:26:03,ASK,13.87,16600
7922,2016-09-05 10:26:04,TRADE,13.87,100
7923,2016-09-05 10:26:04,BID,13.86,74600
7924,2016-09-05 10:26:04,ASK,13.87,16500
7925,2016-09-05 10:26:07,TRADE,13.86,300
7926,2016-09-05 10:26:07,BID,13.86,74300
7927,2016-09-05 10:26:07,ASK,13.87,15500
7928,2016-09-05 10:26:07,TRADE,13.86,18600
7929,2016-09-05 10:26:07,TRADE,13.86,400
7930,2016-09-05 10:26:07,TRADE,13.86,5200
7931,2016-09-05 10:26:07,TRADE,13.86,38100
7932,2016-09-05 10:26:07,BID,13.86,12000
7933,2016-09-05 10:26:07,TRADE,13.86,5800
7934,2016-09-05 10:26:07,BID,13.86,6200
7935,2016-09-05 10:26:07,TRADE,13.86,1000
7936,2016-09-05 10:26:07,BID,13.86,5200
7937,2016-09-05 10:26:07,ASK,13.87,16500
7938,2016-09-05 10:26:07,TRADE,13.86,1000
7939,2016-09-05 10:26:07,BID,13.86,4200
7940,2016-09-05 10:26:07,ASK,13.87,15500
7941,2016-09-05 10:26:07,TRADE,13.86,1000
7942,2016-09-05 10:26:07,BID,13.86,3200
7943,2016-09-05 10:26:07,ASK,13.87,14500
7944,2016-09-05 10:26:07,TRADE,13.86,3000
7945,2016-09-05 10:26:07,BID,13.86,200
7946,2016-09-05 10:26:07,ASK,13.87,11500
7947,2016-09-05 10:26:07,TRADE,13.86,100
7948,2016-09-05 10:26:07,TRADE,13.86,100
7949,2016-09-05 10:26:07,BID,13.85,150000
7950,2016-09-05 10:26:07,ASK,13.86,300
7953,2016-09-05 10:26:07,ASK,13.86,700
7954,2016-09-05 10:26:07,ASK,13.86,1700
7955,2016-09-05 10:26:07,ASK,13.86,2200
7956,2016-09-05 10:26:07,TRADE,13.85,1000
7957,2016-09-05 10:26:07,BID,13.85,149000
7958,2016-09-05 10:26:07,ASK,13.86,1200
7959,2016-09-05 10:26:07,ASK,13.86,2200
7960,2016-09-05 10:26:07,ASK,13.86,7200
7961,2016-09-05 10:26:07,TRADE,13.86,300
7962,2016-09-05 10:26:07,TRADE,13.86,400
7963,2016-09-05 10:26:07,TRADE,13.86,500
7964,2016-09-05 10:26:07,ASK,13.86,6000
7965,2016-09-05 10:26:07,ASK,13.86,8000
7966,2016-09-05 10:26:07,ASK,13.86,8500
7967,2016-09-05 10:26:07,ASK,13.86,11500
7968,2016-09-05 10:26:07,ASK,13.86,12500
7970,2016-09-05 10:26:08,ASK,13.86,17200
7971,2016-09-05 10:26:08,TRADE,13.86,1000
7972,2016-09-05 10:26:08,TRADE,13.86,5000
7973,2016-09-05 10:26:08,TRADE,13.86,2000
7974,2016-09-05 10:26:08,TRADE,13.86,500
7975,2016-09-05 10:26:08,TRADE,13.86,3000
7976,2016-09-05 10:26:08,TRADE,13.86,1000
7977,2016-09-05 10:26:08,TRADE,13.86,4700
7978,2016-09-05 10:26:08,BID,13.86,32800
7979,2016-09-05 10:26:08,ASK,13.87,21300
7981,2016-09-05 10:26:08,ASK,13.87,8800
7983,2016-09-05 10:26:08,ASK,13.87,9300
7984,2016-09-05 10:26:08,ASK,13.87,9800
7985,2016-09-05 10:26:08,ASK,13.87,11300
7986,2016-09-05 10:26:08,ASK,13.87,12300
7987,2016-09-05 10:26:08,ASK,13.87,13300
7988,2016-09-05 10:26:08,ASK,13.87,12300
7989,2016-09-05 10:26:08,ASK,13.87,11800
7990,2016-09-05 10:26:08,ASK,13.87,10800
7991,2016-09-05 10:26:08,ASK,13.87,9300
7992,2016-09-05 10:26:09,ASK,13.87,9700
7993,2016-09-05 10:26:09,ASK,13.87,8700
7994,2016-09-05 10:26:09,ASK,13.87,9700
7995,2016-09-05 10:26:09,ASK,13.87,9200
7996,2016-09-05 10:26:09,ASK,13.87,9700
7997,2016-09-05 10:26:09,TRADE,13.87,700
7998,2016-09-05 10:26:09,TRADE,13.87,100
7999,2016-09-05 10:26:09,TRADE,13.87,5000
8000,2016-09-05 10:26:09,TRADE,13.87,1000
8001,2016-09-05 10:26:09,TRADE,13.87,1000
8002,2016-09-05 10:26:09,TRADE,13.87,400
8003,2016-09-05 10:26:09,TRADE,13.87,1000
8004,2016-09-05 10:26:09,TRADE,13.87,500
8005,2016-09-05 10:26:09,BID,13.87,10300
8006,2016-09-05 10:26:09,ASK,13.88,120500
8007,2016-09-05 10:26:09,ASK,13.88,108000
8008,2016-09-05 10:26:09,ASK,13.88,110000
8009,2016-09-05 10:26:09,ASK,13.88,112000
8010,2016-09-05 10:26:09,ASK,13.88,114000
8011,2016-09-05 10:26:09,ASK,13.88,114500
8012,2016-09-05 10:26:09,ASK,13.88,115500
8013,2016-09-05 10:26:09,ASK,13.88,116000
8014,2016-09-05 10:26:09,ASK,13.88,114500
8015,2016-09-05 10:26:09,ASK,13.88,115500
8016,2016-09-05 10:26:09,TRADE,13.87,1000
8017,2016-09-05 10:26:09,BID,13.87,9300
8018,2016-09-05 10:26:09,ASK,13.88,116500
8019,2016-09-05 10:26:09,TRADE,13.87,2100
8020,2016-09-05 10:26:09,BID,13.87,7200
8021,2016-09-05 10:26:09,TRADE,13.87,7200
8022,2016-09-05 10:26:09,BID,13.86,37800
8023,2016-09-05 10:26:09,ASK,13.88,117000
8024,2016-09-05 10:26:09,ASK,13.87,5000
8025,2016-09-05 10:26:09,ASK,13.87,6000
8026,2016-09-05 10:26:09,ASK,13.87,7000
8027,2016-09-05 10:26:09,ASK,13.87,8000
8028,2016-09-05 10:26:09,ASK,13.87,9000
8029,2016-09-05 10:26:09,ASK,13.87,9500
8030,2016-09-05 10:26:09,ASK,13.87,10000
8031,2016-09-05 10:26:09,TRADE,13.86,1000
8032,2016-09-05 10:26:09,BID,13.86,36800
8033,2016-09-05 10:26:09,ASK,13.87,9000
8034,2016-09-05 10:26:09,TRADE,13.86,1000
