,Date,Type,Price,Size
527,2016-08-08 10:10:04,ASK,11.75,1500
528,2016-08-08 10:10:05,ASK,11.75,1600
529,2016-08-08 10:10:05,ASK,11.75,1700
530,2016-08-08 10:10:06,ASK,11.75,6200
531,2016-08-08 10:10:06,TRADE,11.75,1500
532,2016-08-08 10:10:06,TRADE,11.75,100
533,2016-08-08 10:10:06,TRADE,11.75,100
534,2016-08-08 10:10:06,TRADE,11.75,300
535,2016-08-08 10:10:06,ASK,11.75,4200
536,2016-08-08 10:10:06,TRADE,11.75,200
537,2016-08-08 10:10:06,BID,11.72,100
538,2016-08-08 10:10:06,ASK,11.75,4000
539,2016-08-08 10:10:06,TRADE,11.72,100
540,2016-08-08 10:10:06,BID,11.71,5000
541,2016-08-08 10:10:06,BID,11.72,5000
542,2016-08-08 10:10:06,BID,11.72,6900
543,2016-08-08 10:10:06,TRADE,11.75,100
544,2016-08-08 10:10:06,ASK,11.75,3900
545,2016-08-08 10:10:06,BID,11.73,500
546,2016-08-08 10:10:06,BID,11.73,5500
547,2016-08-08 10:10:07,TRADE,11.73,200
548,2016-08-08 10:10:07,BID,11.73,5300
549,2016-08-08 10:10:08,ASK,11.75,4000
550,2016-08-08 10:10:08,ASK,11.75,9000
551,2016-08-08 10:10:08,BID,11.73,5600
552,2016-08-08 10:10:08,BID,11.73,5900
553,2016-08-08 10:10:08,BID,11.73,6300
554,2016-08-08 10:10:08,ASK,11.75,14000
555,2016-08-08 10:10:08,TRADE,11.75,2100
556,2016-08-08 10:10:08,ASK,11.75,11900
557,2016-08-08 10:10:08,TRADE,11.75,100
558,2016-08-08 10:10:08,ASK,11.75,11800
559,2016-08-08 10:10:08,TRADE,11.75,200
560,2016-08-08 10:10:08,BID,11.73,6000
561,2016-08-08 10:10:08,ASK,11.75,11600
562,2016-08-08 10:10:08,BID,11.74,2100
563,2016-08-08 10:10:08,BID,11.74,4400
564,2016-08-08 10:10:08,BID,11.74,4800
565,2016-08-08 10:10:08,BID,11.74,5100
566,2016-08-08 10:10:08,BID,11.74,5400
567,2016-08-08 10:10:08,TRADE,11.75,1500
568,2016-08-08 10:10:08,TRADE,11.75,100
569,2016-08-08 10:10:08,TRADE,11.75,500
570,2016-08-08 10:10:08,BID,11.74,3300
571,2016-08-08 10:10:08,ASK,11.75,9500
572,2016-08-08 10:10:08,BID,11.74,8300
573,2016-08-08 10:10:08,BID,11.74,6000
574,2016-08-08 10:10:08,ASK,11.75,4500
575,2016-08-08 10:10:08,BID,11.74,8500
576,2016-08-08 10:10:08,TRADE,11.75,100
577,2016-08-08 10:10:08,ASK,11.75,4400
578,2016-08-08 10:10:08,TRADE,11.74,200
579,2016-08-08 10:10:08,BID,11.74,8300
580,2016-08-08 10:10:08,BID,11.74,5800
581,2016-08-08 10:10:08,ASK,11.75,4700
582,2016-08-08 10:10:08,ASK,11.75,5100
583,2016-08-08 10:10:08,ASK,11.75,5400
584,2016-08-08 10:10:08,TRADE,11.75,400
585,2016-08-08 10:10:08,ASK,11.75,5000
586,2016-08-08 10:10:08,TRADE,11.75,100
587,2016-08-08 10:10:08,ASK,11.75,4900
588,2016-08-08 10:10:08,TRADE,11.75,600
589,2016-08-08 10:10:08,ASK,11.75,4300
590,2016-08-08 10:10:09,TRADE,11.75,100
591,2016-08-08 10:10:09,ASK,11.75,4200
592,2016-08-08 10:10:09,ASK,11.75,4700
593,2016-08-08 10:10:09,ASK,11.75,9700
594,2016-08-08 10:10:09,BID,11.74,6600
595,2016-08-08 10:10:09,ASK,11.75,9200
596,2016-08-08 10:10:10,TRADE,11.75,1000
597,2016-08-08 10:10:10,ASK,11.75,8200
598,2016-08-08 10:10:10,ASK,11.75,8300
599,2016-08-08 10:10:11,ASK,11.75,12100
600,2016-08-08 10:10:11,BID,11.74,6300
601,2016-08-08 10:10:12,ASK,11.75,12200
602,2016-08-08 10:10:12,BID,11.74,6100
603,2016-08-08 10:10:12,BID,11.74,6500
604,2016-08-08 10:10:12,TRADE,11.74,300
605,2016-08-08 10:10:12,TRADE,11.74,5000
606,2016-08-08 10:10:12,TRADE,11.74,800
607,2016-08-08 10:10:12,TRADE,11.74,400
608,2016-08-08 10:10:12,BID,11.73,6000
609,2016-08-08 10:10:12,TRADE,11.73,5000
610,2016-08-08 10:10:12,TRADE,11.73,300
611,2016-08-08 10:10:12,TRADE,11.73,300
612,2016-08-08 10:10:12,TRADE,11.73,400
613,2016-08-08 10:10:12,BID,11.72,7000
614,2016-08-08 10:10:12,TRADE,11.72,5000
615,2016-08-08 10:10:12,TRADE,11.72,1900
616,2016-08-08 10:10:12,TRADE,11.72,100
617,2016-08-08 10:10:12,BID,11.71,5000
618,2016-08-08 10:10:12,TRADE,11.71,5000
619,2016-08-08 10:10:12,BID,11.7,80100
620,2016-08-08 10:10:12,TRADE,11.7,100
621,2016-08-08 10:10:12,TRADE,11.7,2500
618,2016-08-08 10:10:12,BID,11.7,77500
619,2016-08-08 10:10:12,BID,11.73,300
620,2016-08-08 10:10:12,BID,11.7,77500
621,2016-08-08 10:10:12,BID,11.72,5000
622,2016-08-08 10:10:12,BID,11.73,300
623,2016-08-08 10:10:12,TRADE,11.75,1200
624,2016-08-08 10:10:12,ASK,11.75,11000
625,2016-08-08 10:10:12,BID,11.72,5700
626,2016-08-08 10:10:12,BID,11.73,300
627,2016-08-08 10:10:12,BID,11.73,700
628,2016-08-08 10:10:12,ASK,11.74,5000
629,2016-08-08 10:10:12,BID,11.73,1000
630,2016-08-08 10:10:12,ASK,11.74,5300
631,2016-08-08 10:10:12,ASK,11.74,5700
632,2016-08-08 10:10:12,ASK,11.74,6000
633,2016-08-08 10:10:12,TRADE,11.74,3000
634,2016-08-08 10:10:12,ASK,11.74,3000
635,2016-08-08 10:10:12,BID,11.73,6000
636,2016-08-08 10:10:12,ASK,11.74,2700
637,2016-08-08 10:10:12,ASK,11.74,2300
638,2016-08-08 10:10:12,ASK,11.74,2000
639,2016-08-08 10:10:12,TRADE,11.74,600
640,2016-08-08 10:10:12,ASK,11.74,1400
641,2016-08-08 10:10:13,TRADE,11.73,300
642,2016-08-08 10:10:13,TRADE,11.73,400
643,2016-08-08 10:10:13,TRADE,11.73,300
644,2016-08-08 10:10:13,TRADE,11.73,5000
645,2016-08-08 10:10:13,BID,11.72,5700
646,2016-08-08 10:10:13,TRADE,11.72,5000
647,2016-08-08 10:10:13,TRADE,11.72,400
648,2016-08-08 10:10:13,TRADE,11.72,300
649,2016-08-08 10:10:13,BID,11.71,300
650,2016-08-08 10:10:13,TRADE,11.71,300
651,2016-08-08 10:10:13,BID,11.7,77500
652,2016-08-08 10:10:13,TRADE,11.7,2000
653,2016-08-08 10:10:13,TRADE,11.7,100
654,2016-08-08 10:10:13,TRADE,11.7,5000
655,2016-08-08 10:10:13,TRADE,11.7,2500
656,2016-08-08 10:10:13,TRADE,11.7,2000
657,2016-08-08 10:10:13,TRADE,11.7,8000
658,2016-08-08 10:10:13,TRADE,11.7,2000
659,2016-08-08 10:10:13,TRADE,11.7,2000
660,2016-08-08 10:10:13,TRADE,11.7,6300
661,2016-08-08 10:10:13,TRADE,11.7,1000
662,2016-08-08 10:10:13,TRADE,11.7,300
663,2016-08-08 10:10:13,TRADE,11.7,500
664,2016-08-08 10:10:13,TRADE,11.7,800
665,2016-08-08 10:10:13,TRADE,11.7,200
666,2016-08-08 10:10:13,TRADE,11.7,900
667,2016-08-08 10:10:13,TRADE,11.7,200
668,2016-08-08 10:10:13,TRADE,11.7,200
669,2016-08-08 10:10:13,TRADE,11.7,400
670,2016-08-08 10:10:13,TRADE,11.7,2000
671,2016-08-08 10:10:13,TRADE,11.7,1300
672,2016-08-08 10:10:13,TRADE,11.7,300
670,2016-08-08 10:10:13,BID,11.7,39500
671,2016-08-08 10:10:13,ASK,11.74,1800
672,2016-08-08 10:10:13,ASK,11.74,2100
673,2016-08-08 10:10:13,BID,11.71,400
674,2016-08-08 10:10:13,BID,11.73,5000
675,2016-08-08 10:10:13,ASK,11.74,2400
676,2016-08-08 10:10:13,BID,11.71,1000
677,2016-08-08 10:10:13,BID,11.72,5000
678,2016-08-08 10:10:13,BID,11.72,7100
679,2016-08-08 10:10:13,BID,11.72,2100
680,2016-08-08 10:10:13,BID,11.72,2400
681,2016-08-08 10:10:13,BID,11.72,2800
682,2016-08-08 10:10:13,BID,11.72,3100
683,2016-08-08 10:10:13,TRADE,11.74,1200
684,2016-08-08 10:10:13,ASK,11.74,1200
685,2016-08-08 10:10:13,TRADE,11.72,1200
686,2016-08-08 10:10:13,BID,11.72,1900
687,2016-08-08 10:10:13,TRADE,11.74,200
688,2016-08-08 10:10:13,TRADE,11.74,400
689,2016-08-08 10:10:13,TRADE,11.74,300
690,2016-08-08 10:10:13,TRADE,11.74,300
691,2016-08-08 10:10:13,ASK,11.75,11000
692,2016-08-08 10:10:13,TRADE,11.75,1000
693,2016-08-08 10:10:13,TRADE,11.75,300
694,2016-08-08 10:10:13,TRADE,11.75,400
695,2016-08-08 10:10:13,TRADE,11.75,300
696,2016-08-08 10:10:13,TRADE,11.75,5000
697,2016-08-08 10:10:13,TRADE,11.75,100
698,2016-08-08 10:10:13,TRADE,11.75,200
698,2016-08-08 10:10:13,ASK,11.75,3700
699,2016-08-08 10:10:13,ASK,11.74,400
700,2016-08-08 10:10:13,ASK,11.74,700
701,2016-08-08 10:10:13,ASK,11.74,1000
702,2016-08-08 10:10:13,ASK,11.74,700
703,2016-08-08 10:10:13,ASK,11.74,300
704,2016-08-08 10:10:13,ASK,11.74,700
705,2016-08-08 10:10:13,ASK,11.74,1000
706,2016-08-08 10:10:13,ASK,11.74,6000
707,2016-08-08 10:10:13,BID,11.73,800
708,2016-08-08 10:10:13,BID,11.73,1100
709,2016-08-08 10:10:13,BID,11.73,1500
710,2016-08-08 10:10:13,TRADE,11.74,300
711,2016-08-08 10:10:13,TRADE,11.74,400
712,2016-08-08 10:10:13,TRADE,11.74,300
713,2016-08-08 10:10:13,TRADE,11.74,600
714,2016-08-08 10:10:13,BID,11.73,700
715,2016-08-08 10:10:13,ASK,11.74,4400
716,2016-08-08 10:10:13,ASK,11.74,4700
717,2016-08-08 10:10:13,ASK,11.74,5000
718,2016-08-08 10:10:13,ASK,11.74,5400
719,2016-08-08 10:10:13,BID,11.73,300
720,2016-08-08 10:10:13,TRADE,11.74,300
721,2016-08-08 10:10:13,ASK,11.74,5100
722,2016-08-08 10:10:13,BID,11.73,900
723,2016-08-08 10:10:13,BID,11.73,1300
724,2016-08-08 10:10:13,ASK,11.74,10100
725,2016-08-08 10:10:13,BID,11.73,900
726,2016-08-08 10:10:13,BID,11.73,1300
727,2016-08-08 10:10:13,BID,11.73,6300
728,2016-08-08 10:10:13,ASK,11.74,9700
729,2016-08-08 10:10:14,ASK,11.74,15300
730,2016-08-08 10:10:14,TRADE,11.73,100
731,2016-08-08 10:10:14,BID,11.73,6200
732,2016-08-08 10:10:14,TRADE,11.74,100
733,2016-08-08 10:10:14,BID,11.73,5600
734,2016-08-08 10:10:14,ASK,11.74,15200
735,2016-08-08 10:10:14,TRADE,11.74,900
736,2016-08-08 10:10:14,ASK,11.74,14300
737,2016-08-08 10:10:15,ASK,11.74,14400
738,2016-08-08 10:10:15,TRADE,11.74,600
739,2016-08-08 10:10:15,ASK,11.74,13800
740,2016-08-08 10:10:15,BID,11.73,5700
741,2016-08-08 10:10:15,TRADE,11.74,200
742,2016-08-08 10:10:15,ASK,11.74,13600
743,2016-08-08 10:10:15,TRADE,11.74,100
744,2016-08-08 10:10:15,ASK,11.74,13500
745,2016-08-08 10:10:15,BID,11.73,7500
746,2016-08-08 10:10:16,TRADE,11.73,200
747,2016-08-08 10:10:16,TRADE,11.73,400
748,2016-08-08 10:10:16,TRADE,11.73,4900
749,2016-08-08 10:10:16,BID,11.73,2000
750,2016-08-08 10:10:16,BID,11.73,2300
751,2016-08-08 10:10:16,BID,11.73,2700
752,2016-08-08 10:10:16,BID,11.73,5400
753,2016-08-08 10:10:16,BID,11.73,2700
754,2016-08-08 10:10:16,ASK,11.74,16200
755,2016-08-08 10:10:16,TRADE,11.73,100
756,2016-08-08 10:10:16,BID,11.73,2600
757,2016-08-08 10:10:16,BID,11.73,7600
758,2016-08-08 10:10:18,ASK,11.74,46200
759,2016-08-08 10:10:18,BID,11.73,11100
760,2016-08-08 10:10:18,BID,11.73,13100
761,2016-08-08 10:10:19,BID,11.73,23100
762,2016-08-08 10:10:20,TRADE,11.74,2000
763,2016-08-08 10:10:20,ASK,11.74,44200
764,2016-08-08 10:10:20,TRADE,11.74,200
765,2016-08-08 10:10:20,TRADE,11.74,300
766,2016-08-08 10:10:20,TRADE,11.74,300
767,2016-08-08 10:10:20,TRADE,11.74,4200
768,2016-08-08 10:10:20,ASK,11.74,39200
769,2016-08-08 10:10:20,TRADE,11.74,800
770,2016-08-08 10:10:20,TRADE,11.74,100
771,2016-08-08 10:10:20,BID,11.73,21300
772,2016-08-08 10:10:20,ASK,11.74,38300
773,2016-08-08 10:10:20,TRADE,11.74,5000
774,2016-08-08 10:10:20,ASK,11.74,33300
775,2016-08-08 10:10:20,TRADE,11.74,200
776,2016-08-08 10:10:20,ASK,11.74,33100
777,2016-08-08 10:10:20,TRADE,11.73,100
778,2016-08-08 10:10:20,TRADE,11.73,100
779,2016-08-08 10:10:20,BID,11.73,21100
780,2016-08-08 10:10:20,TRADE,11.74,300
781,2016-08-08 10:10:20,TRADE,11.74,100
782,2016-08-08 10:10:20,TRADE,11.74,600
783,2016-08-08 10:10:20,ASK,11.74,32100
784,2016-08-08 10:10:20,BID,11.73,21200
785,2016-08-08 10:10:20,TRADE,11.74,200
786,2016-08-08 10:10:20,ASK,11.74,31900
787,2016-08-08 10:10:20,TRADE,11.74,700
788,2016-08-08 10:10:20,ASK,11.74,31200
789,2016-08-08 10:10:20,TRADE,11.74,1200
790,2016-08-08 10:10:20,TRADE,11.74,30000
791,2016-08-08 10:10:20,ASK,11.75,10200
792,2016-08-08 10:10:20,BID,11.74,5000
793,2016-08-08 10:10:20,BID,11.74,5300
794,2016-08-08 10:10:20,BID,11.74,5700
795,2016-08-08 10:10:20,BID,11.74,6000
796,2016-08-08 10:10:20,BID,11.74,8700
797,2016-08-08 10:10:20,BID,11.74,6000
798,2016-08-08 10:10:20,BID,11.74,6700
799,2016-08-08 10:10:20,TRADE,11.75,5000
800,2016-08-08 10:10:20,TRADE,11.75,400
801,2016-08-08 10:10:20,BID,11.74,6000
802,2016-08-08 10:10:20,ASK,11.75,4800
803,2016-08-08 10:10:20,TRADE,11.75,4700
804,2016-08-08 10:10:20,TRADE,11.75,100
805,2016-08-08 10:10:20,ASK,11.76,16500
806,2016-08-08 10:10:20,TRADE,11.76,1900
807,2016-08-08 10:10:20,ASK,11.76,14600
808,2016-08-08 10:10:20,BID,11.75,2700
809,2016-08-08 10:10:20,BID,11.75,7700
810,2016-08-08 10:10:20,BID,11.75,8000
811,2016-08-08 10:10:20,BID,11.75,8400
812,2016-08-08 10:10:20,BID,11.75,8100
813,2016-08-08 10:10:20,TRADE,11.76,400
814,2016-08-08 10:10:20,ASK,11.76,14200
815,2016-08-08 10:10:20,ASK,11.76,11800
816,2016-08-08 10:10:20,TRADE,11.75,2500
817,2016-08-08 10:10:20,BID,11.75,5600
818,2016-08-08 10:10:20,TRADE,11.76,500
819,2016-08-08 10:10:20,ASK,11.76,11300
820,2016-08-08 10:10:20,BID,11.75,8300
821,2016-08-08 10:10:21,ASK,11.76,12700
822,2016-08-08 10:10:21,TRADE,11.76,100
823,2016-08-08 10:10:21,ASK,11.76,12600
824,2016-08-08 10:10:21,TRADE,11.76,100
825,2016-08-08 10:10:21,ASK,11.76,12500
826,2016-08-08 10:10:21,TRADE,11.76,1000
827,2016-08-08 10:10:21,TRADE,11.76,100
828,2016-08-08 10:10:21,ASK,11.76,11400
829,2016-08-08 10:10:21,ASK,11.76,16400
830,2016-08-08 10:10:21,TRADE,11.76,800
831,2016-08-08 10:10:21,ASK,11.76,15600
832,2016-08-08 10:10:21,TRADE,11.75,200
833,2016-08-08 10:10:21,TRADE,11.75,3900
834,2016-08-08 10:10:21,BID,11.75,4200
835,2016-08-08 10:10:21,BID,11.75,3800
836,2016-08-08 10:10:21,TRADE,11.75,1100
837,2016-08-08 10:10:21,TRADE,11.75,1000
838,2016-08-08 10:10:21,BID,11.75,1700
839,2016-08-08 10:10:21,BID,11.74,6000
840,2016-08-08 10:10:21,ASK,11.76,18100
841,2016-08-08 10:10:21,BID,11.75,2700
842,2016-08-08 10:10:21,TRADE,11.76,500
843,2016-08-08 10:10:21,ASK,11.76,17600
844,2016-08-08 10:10:21,BID,11.75,3600
845,2016-08-08 10:10:21,BID,11.75,4000
846,2016-08-08 10:10:21,ASK,11.76,16200
847,2016-08-08 10:10:21,ASK,11.76,18500
848,2016-08-08 10:10:21,ASK,11.76,19200
849,2016-08-08 10:10:21,TRADE,11.75,300
850,2016-08-08 10:10:21,BID,11.75,3700
851,2016-08-08 10:10:21,TRADE,11.75,2400
852,2016-08-08 10:10:21,TRADE,11.75,900
853,2016-08-08 10:10:21,TRADE,11.75,400
854,2016-08-08 10:10:21,BID,11.74,6000
855,2016-08-08 10:10:21,ASK,11.75,5000
856,2016-08-08 10:10:21,ASK,11.75,5300
857,2016-08-08 10:10:21,ASK,11.75,5700
858,2016-08-08 10:10:21,ASK,11.75,6000
859,2016-08-08 10:10:21,TRADE,11.75,800
860,2016-08-08 10:10:21,ASK,11.75,5200
861,2016-08-08 10:10:22,TRADE,11.75,200
862,2016-08-08 10:10:22,ASK,11.75,5000
863,2016-08-08 10:10:22,ASK,11.75,4600
864,2016-08-08 10:10:22,BID,11.74,8500
865,2016-08-08 10:10:22,BID,11.74,8600
866,2016-08-08 10:10:22,ASK,11.75,4700
867,2016-08-08 10:10:22,ASK,11.75,5400
868,2016-08-08 10:10:22,ASK,11.75,8800
869,2016-08-08 10:10:23,ASK,11.75,10100
870,2016-08-08 10:10:24,TRADE,11.75,3000
871,2016-08-08 10:10:24,ASK,11.75,7100
872,2016-08-08 10:10:24,ASK,11.75,6800
873,2016-08-08 10:10:24,ASK,11.75,9800
874,2016-08-08 10:10:25,ASK,11.75,19800
875,2016-08-08 10:10:26,ASK,11.75,20800
876,2016-08-08 10:10:26,TRADE,11.75,1000
877,2016-08-08 10:10:26,TRADE,11.75,300
878,2016-08-08 10:10:26,TRADE,11.75,100
879,2016-08-08 10:10:26,TRADE,11.75,700
880,2016-08-08 10:10:26,TRADE,11.75,3400
881,2016-08-08 10:10:26,TRADE,11.75,1300
882,2016-08-08 10:10:26,TRADE,11.75,3000
883,2016-08-08 10:10:26,TRADE,11.75,5200
884,2016-08-08 10:10:26,ASK,11.75,5800
885,2016-08-08 10:10:27,TRADE,11.75,600
886,2016-08-08 10:10:27,BID,11.74,6100
887,2016-08-08 10:10:27,ASK,11.75,5200
888,2016-08-08 10:10:27,ASK,11.75,5400
889,2016-08-08 10:10:27,TRADE,11.75,100
890,2016-08-08 10:10:27,ASK,11.75,5300
891,2016-08-08 10:10:27,TRADE,11.75,800
892,2016-08-08 10:10:27,ASK,11.75,4500
893,2016-08-08 10:10:29,TRADE,11.75,1000
894,2016-08-08 10:10:29,ASK,11.75,3500
895,2016-08-08 10:10:29,TRADE,11.75,600
896,2016-08-08 10:10:29,ASK,11.75,2900
897,2016-08-08 10:10:29,TRADE,11.75,500
898,2016-08-08 10:10:29,ASK,11.75,2400
899,2016-08-08 10:10:29,TRADE,11.75,100
900,2016-08-08 10:10:29,ASK,11.75,2300
901,2016-08-08 10:10:31,TRADE,11.74,5000
902,2016-08-08 10:10:31,TRADE,11.74,300
903,2016-08-08 10:10:31,TRADE,11.74,400
904,2016-08-08 10:10:31,TRADE,11.74,300
905,2016-08-08 10:10:31,TRADE,11.74,100
906,2016-08-08 10:10:31,BID,11.73,22200
907,2016-08-08 10:10:31,ASK,11.74,13900
908,2016-08-08 10:10:31,TRADE,11.74,700
909,2016-08-08 10:10:31,ASK,11.74,13200
910,2016-08-08 10:10:31,TRADE,11.74,13200
911,2016-08-08 10:10:31,ASK,11.75,4800
912,2016-08-08 10:10:31,BID,11.74,5000
913,2016-08-08 10:10:31,BID,11.74,5400
914,2016-08-08 10:10:31,BID,11.74,5700
915,2016-08-08 10:10:31,BID,11.74,6000
916,2016-08-08 10:10:31,ASK,11.75,5100
917,2016-08-08 10:10:31,ASK,11.75,4800
918,2016-08-08 10:10:31,BID,11.74,8700
919,2016-08-08 10:10:31,ASK,11.75,4500
920,2016-08-08 10:10:31,BID,11.74,6000
921,2016-08-08 10:10:31,TRADE,11.75,700
922,2016-08-08 10:10:31,ASK,11.75,3800
923,2016-08-08 10:10:31,TRADE,11.75,100
924,2016-08-08 10:10:31,ASK,11.75,3700
925,2016-08-08 10:10:31,TRADE,11.75,300
926,2016-08-08 10:10:31,TRADE,11.75,300
927,2016-08-08 10:10:31,ASK,11.75,3100
928,2016-08-08 10:10:31,TRADE,11.75,700
929,2016-08-08 10:10:31,TRADE,11.75,200
930,2016-08-08 10:10:31,TRADE,11.75,300
931,2016-08-08 10:10:31,ASK,11.75,1900
932,2016-08-08 10:10:31,TRADE,11.75,1000
933,2016-08-08 10:10:31,ASK,11.75,900
934,2016-08-08 10:10:31,ASK,11.76,16900
935,2016-08-08 10:10:31,BID,11.75,400
936,2016-08-08 10:10:31,BID,11.75,900
937,2016-08-08 10:10:32,ASK,11.76,17100
938,2016-08-08 10:10:32,BID,11.75,1000
939,2016-08-08 10:10:34,TRADE,11.75,6500
940,2016-08-08 10:10:34,ASK,11.76,18100
941,2016-08-08 10:10:35,TRADE,11.75,400
942,2016-08-08 10:10:35,TRADE,11.75,500
943,2016-08-08 10:10:35,TRADE,11.75,100
944,2016-08-08 10:10:35,BID,11.74,6000
945,2016-08-08 10:10:35,TRADE,11.74,5000
946,2016-08-08 10:10:35,TRADE,11.74,400
947,2016-08-08 10:10:35,TRADE,11.74,300
948,2016-08-08 10:10:35,TRADE,11.74,300
949,2016-08-08 10:10:35,BID,11.73,22200
950,2016-08-08 10:10:35,TRADE,11.73,200
951,2016-08-08 10:10:35,TRADE,11.73,400
952,2016-08-08 10:10:35,TRADE,11.73,2400
951,2016-08-08 10:10:35,BID,11.73,19200
952,2016-08-08 10:10:35,BID,11.75,400
953,2016-08-08 10:10:35,BID,11.74,300
954,2016-08-08 10:10:35,ASK,11.75,300
955,2016-08-08 10:10:35,BID,11.74,600
956,2016-08-08 10:10:35,ASK,11.75,600
957,2016-08-08 10:10:35,ASK,11.75,5600
958,2016-08-08 10:10:35,BID,11.74,2300
959,2016-08-08 10:10:35,BID,11.74,3200
960,2016-08-08 10:10:35,BID,11.74,5900
961,2016-08-08 10:10:35,BID,11.74,3200
962,2016-08-08 10:10:35,ASK,11.75,6100
963,2016-08-08 10:10:35,ASK,11.75,6200
964,2016-08-08 10:10:35,ASK,11.75,6400
965,2016-08-08 10:10:37,BID,11.74,3300
966,2016-08-08 10:10:38,TRADE,11.75,300
967,2016-08-08 10:10:38,TRADE,11.75,300
968,2016-08-08 10:10:38,TRADE,11.75,1400
969,2016-08-08 10:10:38,ASK,11.75,4400
970,2016-08-08 10:10:38,ASK,11.75,4700
971,2016-08-08 10:10:39,ASK,11.75,6200
972,2016-08-08 10:10:41,TRADE,11.75,2000
973,2016-08-08 10:10:41,ASK,11.75,4200
974,2016-08-08 10:10:41,ASK,11.75,4300
975,2016-08-08 10:10:42,ASK,11.75,4000
976,2016-08-08 10:10:42,BID,11.74,5200
977,2016-08-08 10:10:42,ASK,11.75,2400
978,2016-08-08 10:10:42,TRADE,11.75,500
979,2016-08-08 10:10:42,TRADE,11.75,100
980,2016-08-08 10:10:42,TRADE,11.75,200
981,2016-08-08 10:10:42,TRADE,11.75,1500
982,2016-08-08 10:10:42,TRADE,11.75,100
983,2016-08-08 10:10:42,ASK,11.76,19400
984,2016-08-08 10:10:42,ASK,11.76,24800
985,2016-08-08 10:10:43,ASK,11.76,25400
986,2016-08-08 10:10:48,ASK,11.76,27400
987,2016-08-08 10:10:48,ASK,11.76,27900
988,2016-08-08 10:10:48,ASK,11.76,28400
989,2016-08-08 10:10:48,ASK,11.76,30400
990,2016-08-08 10:10:48,BID,11.74,3300
991,2016-08-08 10:10:49,TRADE,11.74,300
992,2016-08-08 10:10:49,TRADE,11.74,300
993,2016-08-08 10:10:49,TRADE,11.74,400
994,2016-08-08 10:10:49,BID,11.74,2300
995,2016-08-08 10:10:49,BID,11.74,2600
996,2016-08-08 10:10:49,BID,11.74,2900
997,2016-08-08 10:10:49,ASK,11.75,5000
998,2016-08-08 10:10:49,TRADE,11.74,1300
999,2016-08-08 10:10:49,TRADE,11.74,900
1000,2016-08-08 10:10:49,TRADE,11.74,100
1001,2016-08-08 10:10:49,TRADE,11.74,300
1002,2016-08-08 10:10:49,TRADE,11.74,300
1003,2016-08-08 10:10:49,BID,11.73,22200
1004,2016-08-08 10:10:49,ASK,11.75,5300
1005,2016-08-08 10:10:49,ASK,11.75,5600
1006,2016-08-08 10:10:49,ASK,11.75,6000
1007,2016-08-08 10:10:49,BID,11.74,300
1008,2016-08-08 10:10:49,BID,11.74,600
1009,2016-08-08 10:10:49,BID,11.74,5600
1010,2016-08-08 10:10:49,ASK,11.75,5600
1011,2016-08-08 10:10:49,BID,11.74,8300
1012,2016-08-08 10:10:49,BID,11.74,5600
1013,2016-08-08 10:10:49,TRADE,11.75,800
1014,2016-08-08 10:10:49,ASK,11.75,4800
1015,2016-08-08 10:10:49,TRADE,11.75,1300
1016,2016-08-08 10:10:49,ASK,11.75,3500
1017,2016-08-08 10:10:49,TRADE,11.75,200
1018,2016-08-08 10:10:49,ASK,11.75,3300
1019,2016-08-08 10:10:49,TRADE,11.75,500
1020,2016-08-08 10:10:49,ASK,11.75,2800
1021,2016-08-08 10:10:49,ASK,11.75,2500
1022,2016-08-08 10:10:49,ASK,11.75,2200
1023,2016-08-08 10:10:49,TRADE,11.75,100
1024,2016-08-08 10:10:49,ASK,11.75,2100
1025,2016-08-08 10:10:49,BID,11.74,8800
1026,2016-08-08 10:10:49,ASK,11.76,28400
1027,2016-08-08 10:10:50,TRADE,11.74,300
1028,2016-08-08 10:10:50,TRADE,11.74,100
1029,2016-08-08 10:10:50,BID,11.74,8400
1030,2016-08-08 10:10:50,BID,11.74,10400
1031,2016-08-08 10:10:50,ASK,11.76,30400
1032,2016-08-08 10:10:50,ASK,11.76,30500
1033,2016-08-08 10:10:51,TRADE,11.74,200
1034,2016-08-08 10:10:51,TRADE,11.74,1800
1035,2016-08-08 10:10:51,BID,11.74,8400
1036,2016-08-08 10:10:51,TRADE,11.76,200
1037,2016-08-08 10:10:51,ASK,11.76,30300
1038,2016-08-08 10:10:52,TRADE,11.76,6100
1039,2016-08-08 10:10:52,ASK,11.76,24200
1040,2016-08-08 10:10:52,ASK,11.76,23700
1041,2016-08-08 10:10:52,ASK,11.76,23200
1042,2016-08-08 10:10:52,BID,11.75,6100
1043,2016-08-08 10:10:52,BID,11.75,11100
1044,2016-08-08 10:10:52,TRADE,11.76,700
1045,2016-08-08 10:10:52,ASK,11.76,22500
1046,2016-08-08 10:10:52,ASK,11.76,20000
1047,2016-08-08 10:10:52,TRADE,11.76,1000
1048,2016-08-08 10:10:52,ASK,11.76,19000
1049,2016-08-08 10:10:52,ASK,11.76,17000
1050,2016-08-08 10:10:52,TRADE,11.76,100
1051,2016-08-08 10:10:52,ASK,11.76,16900
1052,2016-08-08 10:10:52,TRADE,11.75,200
1053,2016-08-08 10:10:52,BID,11.75,10900
1054,2016-08-08 10:10:52,BID,11.75,14100
1055,2016-08-08 10:10:53,ASK,11.76,17000
1056,2016-08-08 10:10:53,ASK,11.76,11600
